start,end,mid,phase_rms_rad,n_samples,day,elongation_deg,phase_expected,phase_ratio,phase_smooth,clean_signal,event_flag
2013-06-03 15:37:50,2013-06-03 15:57:50,2013-06-03 15:47:50,1.7275481202637608,120,2013-06-03,17.3215,0.8778600114041055,1.9679084339433683,1.6265943959507578,1.2098335263187168,False
2013-06-03 15:47:50,2013-06-03 16:07:50,2013-06-03 15:57:50,0.8456836528109645,120,2013-06-03,17.3215,0.8778600114041055,0.9633468227563116,1.67750783342313,0.5742726224953011,False
2013-06-03 15:57:50,2013-06-03 16:17:50,2013-06-03 16:07:50,1.7002994708824752,120,2013-06-03,17.3215,0.8778600114041055,1.9368685767596445,1.6180714250656139,1.197022916760985,False
2013-06-03 16:07:50,2013-06-03 16:27:50,2013-06-03 16:17:50,1.7012510859327885,120,2013-06-03,17.3215,0.8778600114041055,1.9379525936164907,1.67750783342313,1.1552569561847565,False
2013-06-03 16:17:50,2013-06-03 16:37:50,2013-06-03 16:27:50,1.2204355053509524,120,2013-06-03,17.3215,0.8778600114041055,1.3902393200470649,1.7472275295445079,0.7956830444455578,False
2013-06-03 16:27:50,2013-06-03 16:47:50,2013-06-03 16:37:50,1.2755304233560811,109,2013-06-03,17.3215,0.8778600114041055,1.4529998026859843,1.7472275295445079,0.831603084381788,False
2013-06-04 13:27:50,2013-06-04 13:47:50,2013-06-04 13:37:50,2.567499273119399,72,2013-06-04,17.5874,0.8605271015494467,2.9836355746337504,1.81178211609895,1.6467960181978085,False
2013-06-04 13:37:50,2013-06-04 13:57:50,2013-06-04 13:47:50,1.782468999519146,120,2013-06-04,17.5874,0.8605271015494467,2.0713688114060216,1.7756294627246103,1.166554652808934,False
2013-06-04 13:47:50,2013-06-04 14:07:50,2013-06-04 13:57:50,1.472426303724793,120,2013-06-04,17.5874,0.8605271015494467,1.7110748761701682,1.8885263130193484,0.9060370853051692,False
2013-06-04 13:57:50,2013-06-04 14:17:50,2013-06-04 14:07:50,2.570289007961152,120,2013-06-04,17.5874,0.8605271015494467,2.986877465373426,1.9374105851880676,1.5416853238073358,False
2013-06-04 14:07:50,2013-06-04 14:27:50,2013-06-04 14:17:50,1.868470759660352,120,2013-06-04,17.5874,0.8605271015494467,2.1713096034930492,1.9374105851880676,1.120727645494038,False
2013-06-04 14:17:50,2013-06-04 14:37:50,2013-06-04 14:27:50,1.9475855922683905,120,2013-06-04,17.5874,0.8605271015494467,2.263247245509885,1.9529305137799295,1.1588979892220193,False
2013-06-04 14:27:50,2013-06-04 14:47:50,2013-06-04 14:37:50,1.861488899909358,120,2013-06-04,17.5874,0.8605271015494467,2.163196134738349,1.9726578894469826,1.0965896044674945,False
2013-06-04 14:37:50,2013-06-04 14:57:50,2013-06-04 14:47:50,0.7116712451318811,120,2013-06-04,17.5874,0.8605271015494467,0.8270178171616688,1.9726578894469826,0.41924036680963267,False
2013-06-04 14:47:50,2013-06-04 15:07:50,2013-06-04 14:57:50,0.8455445494288152,120,2013-06-04,17.5874,0.8605271015494467,0.9825890990607336,1.9954913372686702,0.492404592648171,False
2013-06-04 14:57:50,2013-06-04 15:17:50,2013-06-04 15:07:50,1.7327361421207523,120,2013-06-04,17.5874,0.8605271015494467,2.0135753295867436,1.9954913372686702,1.0090624258699243,False
2013-06-04 15:07:50,2013-06-04 15:27:50,2013-06-04 15:17:50,1.583528246243627,120,2013-06-04,17.5874,0.8605271015494467,1.8401840492790524,2.0424720704963826,0.9009592228264017,False
2013-06-04 15:17:50,2013-06-04 15:37:50,2013-06-04 15:27:50,2.466902490665655,120,2013-06-04,17.5874,0.8605271015494467,2.866734221646016,2.09231954761057,1.3701225632192882,False
2013-06-04 15:27:50,2013-06-04 15:47:50,2013-06-04 15:37:50,2.946560247478829,120,2013-06-04,17.5874,0.8605271015494467,3.4241341640179788,2.1248048047977997,1.6115052809963057,False
2013-06-04 15:37:50,2013-06-04 15:57:50,2013-06-04 15:47:50,0.6571684618133542,120,2013-06-04,17.5874,0.8605271015494467,0.7636813072244567,2.1248048047977997,0.35941245308748726,False
2013-06-04 15:47:50,2013-06-04 16:07:50,2013-06-04 15:57:50,1.8383778879399757,120,2013-06-04,17.5874,0.8605271015494467,2.1363393257804804,2.1248048047977997,1.0054285085183523,False
2013-06-04 15:57:50,2013-06-04 16:17:50,2013-06-04 16:07:50,2.494343193498789,120,2013-06-04,17.5874,0.8605271015494467,2.898622471050044,2.1248048047977997,1.3641829425954646,False
2013-06-04 16:07:50,2013-06-04 16:27:50,2013-06-04 16:17:50,0.9364202300369808,120,2013-06-04,17.5874,0.8605271015494467,1.088193769087438,2.1248048047977997,0.5121382287117863,False
2013-06-04 16:17:50,2013-06-04 16:37:50,2013-06-04 16:27:50,2.183832326004486,120,2013-06-04,17.5874,0.8605271015494467,2.5377844835709698,2.1248048047977997,1.1943612316014458,False
2013-06-04 16:27:50,2013-06-04 16:47:50,2013-06-04 16:37:50,1.1173776556428676,120,2013-06-04,17.5874,0.8605271015494467,1.298480493677586,2.1497677302594145,0.6040096683007224,False
2013-06-04 16:37:50,2013-06-04 16:57:50,2013-06-04 16:47:50,4.127068855772551,120,2013-06-04,17.5874,0.8605271015494467,4.7959777772733005,2.1497677302594145,2.2309283508942452,False
2013-06-04 16:47:50,2013-06-04 17:07:50,2013-06-04 16:57:50,1.7016126111329242,79,2013-06-04,17.5874,0.8605271015494467,1.9774073449505971,2.167252869115699,0.9124026887353647,False
2013-06-07 10:17:50,2013-06-07 10:37:50,2013-06-07 10:27:50,0.7403800404941153,66,2013-06-07,18.3847,0.8085544463139461,0.91568359294711,2.2117933773505767,0.4140005130334428,False
2013-06-07 10:27:50,2013-06-07 10:47:50,2013-06-07 10:37:50,2.2073695456712104,120,2013-06-07,18.3847,0.8085544463139461,2.730019673670969,2.2117933773505767,1.2343014051977839,False
2013-06-07 10:37:50,2013-06-07 10:57:50,2013-06-07 10:47:50,3.4079652418940256,120,2013-06-07,18.3847,0.8085544463139461,4.214886526727204,2.207736642973227,1.9091437106605644,False
2013-06-07 10:47:50,2013-06-07 11:07:50,2013-06-07 10:57:50,1.9641439042664384,120,2013-06-07,18.3847,0.8085544463139461,2.4292042585636824,2.1497677302594145,1.1299845208256745,False
2013-06-07 10:57:50,2013-06-07 11:17:50,2013-06-07 11:07:50,3.359380319573423,120,2013-06-07,18.3847,0.8085544463139461,4.15479790493792,2.1248048047977997,1.9553786284539665,False
2013-06-07 11:07:50,2013-06-07 11:27:50,2013-06-07 11:17:50,2.3520034273506805,120,2013-06-07,18.3847,0.8085544463139461,2.908899256040258,2.1248048047977997,1.3690195209799867,False
2013-06-07 11:17:50,2013-06-07 11:37:50,2013-06-07 11:27:50,1.8509730708269472,120,2013-06-07,18.3847,0.8085544463139461,2.28923739058662,2.1248048047977997,1.077387148888939,False
2013-06-07 11:27:50,2013-06-07 11:47:50,2013-06-07 11:37:50,1.7086940842418494,120,2013-06-07,18.3847,0.8085544463139461,2.113270283815119,2.1248048047977997,0.9945714914816477,False
2013-06-07 11:37:50,2013-06-07 11:57:50,2013-06-07 11:47:50,2.007127943804396,120,2013-06-07,18.3847,0.8085544463139461,2.482365848032288,2.1248048047977997,1.168279477920568,False
2013-06-07 11:47:50,2013-06-07 12:07:50,2013-06-07 11:57:50,1.1624442599115332,120,2013-06-07,18.3847,0.8085544463139461,1.4376821068895322,2.089441037951424,0.6880701971370756,False
2013-06-07 11:57:50,2013-06-07 12:17:50,2013-06-07 12:07:50,1.4850904444315645,120,2013-06-07,18.3847,0.8085544463139461,1.836722871541705,2.0316463629397403,0.9040563874925625,False
2013-06-07 12:07:50,2013-06-07 12:27:50,2013-06-07 12:17:50,0.9048332725112208,120,2013-06-07,18.3847,0.8085544463139461,1.119075254160301,2.0316463629397403,0.550821872631922,False
2013-06-07 12:17:50,2013-06-07 12:37:50,2013-06-07 12:27:50,0.5830494417064667,120,2013-06-07,18.3847,0.8085544463139461,0.721101027103968,1.9875441393711744,0.362810069381459,False
2013-06-07 12:27:50,2013-06-07 12:47:50,2013-06-07 12:37:50,0.9140935598656336,120,2013-06-07,18.3847,0.8085544463139461,1.1305281469081288,1.907065108246151,0.5928104614885586,False
2013-06-07 12:37:50,2013-06-07 12:57:50,2013-06-07 12:47:50,1.894885121891404,120,2013-06-07,18.3847,0.8085544463139461,2.343546721596602,1.907065108246151,1.2288760941947414,False
2013-06-07 12:47:50,2013-06-07 13:07:50,2013-06-07 12:57:50,1.8644400691280016,120,2013-06-07,18.3847,0.8085544463139461,2.305893038653918,1.7068258662559466,1.3509831812615256,False
2013-06-07 12:57:50,2013-06-07 13:17:50,2013-06-07 13:07:50,1.8210887049406208,120,2013-06-07,18.3847,0.8085544463139461,2.2522771512081046,1.7068258662559466,1.3195705524129695,False
2013-06-07 13:07:50,2013-06-07 13:27:50,2013-06-07 13:17:50,2.385841430473857,120,2013-06-07,18.3847,0.8085544463139461,2.9507492554774486,1.5385981023544057,1.9178167781190747,False
2013-06-07 13:17:50,2013-06-07 13:37:50,2013-06-07 13:27:50,2.652085450247978,120,2013-06-07,18.3847,0.8085544463139461,3.280033227617951,1.5385981023544057,2.131832362589524,False
2013-06-07 13:27:50,2013-06-07 13:47:50,2013-06-07 13:37:50,1.0827886564362823,120,2013-06-07,18.3847,0.8085544463139461,1.3391660405462125,1.5385981023544057,0.8703806656832497,False
2013-06-07 13:37:50,2013-06-07 13:57:50,2013-06-07 13:47:50,1.0814461129109454,120,2013-06-07,18.3847,0.8085544463139461,1.3375056161536965,1.5385981023544057,0.8693014856231839,False
2013-06-07 13:47:50,2013-06-07 14:07:50,2013-06-07 13:57:50,1.670159598851052,120,2013-06-07,18.3847,0.8085544463139461,2.0656117920877293,1.492940638591258,1.3835860172155572,False
2013-06-07 13:57:50,2013-06-07 14:17:50,2013-06-07 14:07:50,0.884611074651215,120,2013-06-07,18.3847,0.8085544463139461,1.094064943534721,1.4616480201667126,0.7485146413087428,False
2013-06-07 14:07:50,2013-06-07 14:27:50,2013-06-07 14:17:50,0.6211985157020777,120,2013-06-07,18.3847,0.8085544463139461,0.7682828516174881,1.4616480201667126,0.5256278125905164,False
2013-06-07 14:17:50,2013-06-07 14:37:50,2013-06-07 14:27:50,1.6152338013339165,120,2013-06-07,18.3847,0.8085544463139461,1.9976809337917514,1.4616480201667126,1.3667318713050356,False
2013-06-07 14:27:50,2013-06-07 14:47:50,2013-06-07 14:37:50,0.6304135741761672,120,2013-06-07,18.3847,0.8085544463139461,0.7796798064126775,1.4616480201667126,0.5334251445322307,False
2013-06-07 14:37:50,2013-06-07 14:57:50,2013-06-07 14:47:50,1.2011997513920103,120,2013-06-07,18.3847,0.8085544463139461,1.4856139334438927,1.4616480201667126,1.0163965010361706,False
2013-06-07 14:47:50,2013-06-07 15:07:50,2013-06-07 14:57:50,0.5344891792354344,120,2013-06-07,18.3847,0.8085544463139461,0.6610429040024134,1.4616480201667126,0.452258611431647,False
2013-06-07 14:57:50,2013-06-07 15:17:50,2013-06-07 15:07:50,0.9840174792478183,120,2013-06-07,18.3847,0.8085544463139461,1.2170083087586452,1.492940638591258,0.8151752837989706,False
2013-06-07 15:07:50,2013-06-07 15:27:50,2013-06-07 15:17:50,1.2750328420582322,120,2013-06-07,18.3847,0.8085544463139461,1.5769288609701881,1.492940638591258,1.0562569068105625,False
2013-06-07 15:17:50,2013-06-07 15:37:50,2013-06-07 15:27:50,0.4592395687948821,120,2013-06-07,18.3847,0.8085544463139461,0.5679760601014223,1.5385981023544057,0.3691516707529338,False
2013-06-07 15:27:50,2013-06-07 15:47:50,2013-06-07 15:37:50,0.5727742080287819,120,2013-06-07,18.3847,0.8085544463139461,0.7083928740234577,1.5619460547677282,0.4535322278648096,False
2013-06-07 15:37:50,2013-06-07 15:57:50,2013-06-07 15:47:50,1.00554638432008,120,2013-06-07,18.3847,0.8085544463139461,1.2436347223173214,1.6084512709139756,0.7731876898021578,False
2013-06-07 15:47:50,2013-06-07 16:07:50,2013-06-07 15:57:50,1.2130478314394773,120,2013-06-07,18.3847,0.8085544463139461,1.5002673437386234,1.5650379392745692,0.9586140412890127,False
2013-06-07 15:57:50,2013-06-07 16:17:50,2013-06-07 16:07:50,0.5491453883038481,120,2013-06-07,18.3847,0.8085544463139461,0.6791693383263215,1.5650379392745692,0.43396349780576693,False
2013-06-07 16:07:50,2013-06-07 16:27:50,2013-06-07 16:17:50,1.3260080114953927,120,2013-06-07,18.3847,0.8085544463139461,1.639973680857763,1.5500551330721093,1.0580099029170924,False
2013-06-07 16:17:50,2013-06-07 16:37:50,2013-06-07 16:27:50,0.770401261336843,120,2013-06-07,18.3847,0.8085544463139461,0.9528130911269653,1.5500551330721093,0.6146962587314886,False
2013-06-07 16:27:50,2013-06-07 16:47:50,2013-06-07 16:37:50,1.4448580803854352,120,2013-06-07,18.3847,0.8085544463139461,1.786964485783589,1.5236152961519458,1.1728449368398701,False
2013-06-07 16:37:50,2013-06-07 16:57:50,2013-06-07 16:47:50,0.9318290690926389,80,2013-06-07,18.3847,0.8085544463139461,1.1524629829700146,1.5500551330721093,0.7434980591212309,False
2013-06-08 07:47:50,2013-06-08 08:07:50,2013-06-08 07:57:50,1.0042629901165605,104,2013-06-08,18.6503,0.7912410922056443,1.2692250187829623,1.5650379392745692,0.8109867415554648,False
2013-06-08 07:57:50,2013-06-08 08:17:50,2013-06-08 08:07:50,1.5033037276032697,120,2013-06-08,18.6503,0.7912410922056443,1.8999313134921962,1.5500551330721093,1.225718539266829,False
2013-06-08 08:07:50,2013-06-08 08:27:50,2013-06-08 08:17:50,1.7012197949554198,120,2013-06-08,18.6503,0.7912410922056443,2.150065020274846,1.5650379392745692,1.3738101590504892,False
2013-06-08 08:17:50,2013-06-08 08:37:50,2013-06-08 08:27:50,3.2160932841062766,120,2013-06-08,18.6503,0.7912410922056443,4.064618629880778,1.6084512709139756,2.5270387131909358,False
2013-06-08 08:27:50,2013-06-08 08:47:50,2013-06-08 08:37:50,2.178421923533203,120,2013-06-08,18.6503,0.7912410922056443,2.7531708666200427,1.6084512709139756,1.7116905662026052,False
2013-06-08 08:37:50,2013-06-08 08:57:50,2013-06-08 08:47:50,2.4951932938549106,120,2013-06-08,18.6503,0.7912410922056443,3.1535183377538836,1.6624078237108497,1.8969583111769508,False
2013-06-08 08:47:50,2013-06-08 09:07:50,2013-06-08 08:57:50,1.5229630699759789,120,2013-06-08,18.6503,0.7912410922056443,1.9247775235366054,1.6624078237108497,1.1578251113135947,False
2013-06-08 08:57:50,2013-06-08 09:17:50,2013-06-08 09:07:50,3.1799985624066887,120,2013-06-08,18.6503,0.7912410922056443,4.019000774520194,1.7003529644899937,2.3636273517632023,False
2013-06-08 09:07:50,2013-06-08 09:27:50,2013-06-08 09:17:50,2.0740774681330647,120,2013-06-08,18.6503,0.7912410922056443,2.6212964525785902,1.7003529644899937,1.5416190093007105,False
2013-06-08 09:17:50,2013-06-08 09:37:50,2013-06-08 09:27:50,1.2240208903967744,120,2013-06-08,18.6503,0.7912410922056443,1.5469632485652682,1.7003529644899937,0.9097894854020891,False
2013-06-08 09:27:50,2013-06-08 09:47:50,2013-06-08 09:37:50,1.855059148081587,120,2013-06-08,18.6503,0.7912410922056443,2.3444929318704486,1.735711473886318,1.3507388567415803,False
2013-06-08 09:37:50,2013-06-08 09:57:50,2013-06-08 09:47:50,1.2289137425451078,120,2013-06-08,18.6503,0.7912410922056443,1.5531470175789504,1.735711473886318,0.8948186613650715,False
2013-06-08 09:47:50,2013-06-08 10:07:50,2013-06-08 09:57:50,1.4561374725802525,120,2013-06-08,18.6503,0.7912410922056443,1.8403208414279386,1.771261735570087,1.0389886511242363,False
2013-06-08 09:57:50,2013-06-08 10:17:50,2013-06-08 10:07:50,1.0069585258653266,120,2013-06-08,18.6503,0.7912410922056443,1.272631737386583,1.8136426636057639,0.7016992723673698,False
2013-06-08 10:07:50,2013-06-08 10:27:50,2013-06-08 10:17:50,1.3890704090049772,120,2013-06-08,18.6503,0.7912410922056443,1.7555589853565852,1.8701260774600674,0.9387383056766511,False
2013-06-08 10:17:50,2013-06-08 10:37:50,2013-06-08 10:27:50,0.657891126452739,120,2013-06-08,18.6503,0.7912410922056443,0.8314673402752855,1.9123544185144008,0.4347872613075588,False
2013-06-08 10:27:50,2013-06-08 10:47:50,2013-06-08 10:37:50,2.1045912240782965,120,2013-06-08,18.6503,0.7912410922056443,2.659860875288453,1.938351664307603,1.3722282309585858,False
2013-06-08 10:37:50,2013-06-08 10:57:50,2013-06-08 10:47:50,2.7518562073020285,120,2013-06-08,18.6503,0.7912410922056443,3.477898499471282,1.958973126495105,1.7753681520347147,False
2013-06-08 10:47:50,2013-06-08 11:07:50,2013-06-08 10:57:50,1.007213820761142,120,2013-06-08,18.6503,0.7912410922056443,1.2729543885966002,1.958973126495105,0.6498069684468338,False
2013-06-08 10:57:50,2013-06-08 11:17:50,2013-06-08 11:07:50,1.5958398366822906,120,2013-06-08,18.6503,0.7912410922056443,2.016881899085608,1.958973126495105,1.0295607794753725,False
2013-06-08 11:07:50,2013-06-08 11:27:50,2013-06-08 11:17:50,1.5555961665042115,120,2013-06-08,18.6503,0.7912410922056443,1.966020447911609,1.970911430311356,0.9975184159346144,False
2013-06-08 11:17:50,2013-06-08 11:37:50,2013-06-08 11:27:50,1.5444439059147734,120,2013-06-08,18.6503,0.7912410922056443,1.9519258050786006,1.958973126495105,0.9964025430868911,False
2013-06-08 11:27:50,2013-06-08 11:47:50,2013-06-08 11:37:50,1.3331161978179549,120,2013-06-08,18.6503,0.7912410922056443,1.6848419665639367,1.938351664307603,0.8692137745633364,False
2013-06-08 11:37:50,2013-06-08 11:57:50,2013-06-08 11:47:50,1.0519729711527464,120,2013-06-08,18.6503,0.7912410922056443,1.3295226720597793,1.882549182482272,0.7062352922470324,False
2013-06-08 11:47:50,2013-06-08 12:07:50,2013-06-08 11:57:50,1.3576620756983804,120,2013-06-08,18.6503,0.7912410922056443,1.7158639624160505,1.8518567305166127,0.9265640986910342,False
2013-06-08 11:57:50,2013-06-08 12:17:50,2013-06-08 12:07:50,1.3092884907300717,120,2013-06-08,18.6503,0.7912410922056443,1.6547276217421054,1.8518567305166127,0.8935505617005727,False
2013-06-08 12:07:50,2013-06-08 12:27:50,2013-06-08 12:17:50,0.7476812901206833,120,2013-06-08,18.6503,0.7912410922056443,0.9449474976539265,1.7979399133922618,0.5255723456692429,False
2013-06-08 12:17:50,2013-06-08 12:37:50,2013-06-08 12:27:50,1.6236706705037325,120,2013-06-08,18.6503,0.7912410922056443,2.0520555447614934,1.735711473886318,1.1822561385544512,False
2013-06-08 12:27:50,2013-06-08 12:47:50,2013-06-08 12:37:50,0.8467395271183917,120,2013-06-08,18.6503,0.7912410922056443,1.0701409917400035,1.735711473886318,0.6165431339483635,False
2013-06-08 12:37:50,2013-06-08 12:57:50,2013-06-08 12:47:50,1.881696541642517,120,2013-06-08,18.6503,0.7912410922056443,2.3781582632382574,1.735711473886318,1.3701345523248047,False
2013-06-08 12:47:50,2013-06-08 13:07:50,2013-06-08 12:57:50,2.58711510314995,120,2013-06-08,18.6503,0.7912410922056443,3.2696925483712826,1.735711473886318,1.8837765363446772,False
2013-06-08 12:57:50,2013-06-08 13:17:50,2013-06-08 13:07:50,1.6275581180748318,120,2013-06-08,18.6503,0.7912410922056443,2.0569686459760206,1.7005918603738017,1.209560444164354,False
2013-06-08 13:07:50,2013-06-08 13:27:50,2013-06-08 13:17:50,2.613873601812564,120,2013-06-08,18.6503,0.7912410922056443,3.3035109368829594,1.7005918603738017,1.9425654172876172,False
2013-06-08 13:17:50,2013-06-08 13:37:50,2013-06-08 13:27:50,1.692722210502108,120,2013-06-08,18.6503,0.7912410922056443,2.1393254561432307,1.685080862447745,1.2695684247672547,False
2013-06-08 13:27:50,2013-06-08 13:47:50,2013-06-08 13:37:50,1.5633360590160803,120,2013-06-08,18.6503,0.7912410922056443,1.975802412711103,1.7005918603738017,1.161832217800224,False
2013-06-08 13:37:50,2013-06-08 13:57:50,2013-06-08 13:47:50,0.938701398641326,120,2013-06-08,18.6503,0.7912410922056443,1.1863658344950525,1.7005918603738017,0.6976193771939383,False
2013-06-08 13:47:50,2013-06-08 14:07:50,2013-06-08 13:57:50,0.7801721260271864,120,2013-06-08,18.6503,0.7912410922056443,0.986010627749878,1.685080862447745,0.5851414313243111,False
2013-06-08 13:57:50,2013-06-08 14:17:50,2013-06-08 14:07:50,2.227263294024721,120,2013-06-08,18.6503,0.7912410922056443,2.814898412083296,1.685080862447745,1.6704826900676923,False
2013-06-08 14:07:50,2013-06-08 14:27:50,2013-06-08 14:17:50,0.8267518398955704,120,2013-06-08,18.6503,0.7912410922056443,1.0448798072290928,1.685080862447745,0.6200769532871572,False
2013-06-08 14:17:50,2013-06-08 14:37:50,2013-06-08 14:27:50,1.014856190584956,120,2013-06-08,18.6503,0.7912410922056443,1.282613100586027,1.685080862447745,0.7611581907843319,False
2013-06-08 14:27:50,2013-06-08 14:47:50,2013-06-08 14:37:50,1.3334942462980104,120,2013-06-08,18.6503,0.7912410922056443,1.685319758331553,1.685080862447745,1.000141771169047,False
2013-06-08 14:37:50,2013-06-08 14:57:50,2013-06-08 14:47:50,1.474392811544424,120,2013-06-08,18.6503,0.7912410922056443,1.863392619605287,1.670023690036829,1.1157881356546466,False
2013-06-08 14:47:50,2013-06-08 15:07:50,2013-06-08 14:57:50,2.2432459530053293,120,2013-06-08,18.6503,0.7912410922056443,2.8350978925426027,1.670023690036829,1.6976393265894811,False
2013-06-08 14:57:50,2013-06-08 15:17:50,2013-06-08 15:07:50,1.0092622912516596,120,2013-06-08,18.6503,0.7912410922056443,1.2755433219959098,1.6162087831149832,0.7892193974701119,False
2013-06-08 15:07:50,2013-06-08 15:27:50,2013-06-08 15:17:50,0.7955183478387192,120,2013-06-08,18.6503,0.7912410922056443,1.0054057551803228,1.6009474254539264,0.6280067285128079,False
2013-06-08 15:17:50,2013-06-08 15:37:50,2013-06-08 15:27:50,1.0298149007841593,120,2013-06-08,18.6503,0.7912410922056443,1.3015184763893801,1.6009474254539264,0.8129676563365924,False
2013-06-08 15:27:50,2013-06-08 15:47:50,2013-06-08 15:37:50,2.1338137894462474,120,2013-06-08,18.6503,0.7912410922056443,2.696793443194514,1.5488690274017682,1.7411371752448248,False
2013-06-08 15:37:50,2013-06-08 15:57:50,2013-06-08 15:47:50,0.9892038044548436,120,2013-06-08,18.6503,0.7912410922056443,1.2501926583430636,1.5897284965623666,0.7864189772319511,False
2013-06-08 15:47:50,2013-06-08 16:07:50,2013-06-08 15:57:50,1.0248091122401786,120,2013-06-08,18.6503,0.7912410922056443,1.2951919741471538,1.5488690274017682,0.8362178797776347,False
2013-06-08 15:57:50,2013-06-08 16:17:50,2013-06-08 16:07:50,1.1662813204945042,120,2013-06-08,18.6503,0.7912410922056443,1.4739898268470952,1.5488690274017682,0.9516555633627183,False
2013-06-08 16:07:50,2013-06-08 16:27:50,2013-06-08 16:17:50,0.9709136847592998,120,2013-06-08,18.6503,0.7912410922056443,1.2270769229803329,1.5488690274017682,0.7922405970237248,False
2013-06-08 16:17:50,2013-06-08 16:37:50,2013-06-08 16:27:50,1.6903321291732467,120,2013-06-08,18.6503,0.7912410922056443,2.136304782226765,1.5488690274017682,1.3792675458236916,False
2013-06-08 16:27:50,2013-06-08 16:47:50,2013-06-08 16:37:50,1.7446376072427785,120,2013-06-08,18.6503,0.7912410922056443,2.204938070619499,1.5488690274017682,1.4235794193123534,False
2013-06-08 16:37:50,2013-06-08 16:57:50,2013-06-08 16:47:50,1.0108129846492704,91,2013-06-08,18.6503,0.7912410922056443,1.2775031461416555,1.4970189685813855,0.8533647020867418,False
2013-06-09 10:17:50,2013-06-09 10:37:50,2013-06-09 10:27:50,1.221028294457874,91,2013-06-09,18.9158,0.7739342566794618,1.577689944487861,1.5488690274017682,1.0186077173577677,False
2013-06-09 10:27:50,2013-06-09 10:47:50,2013-06-09 10:37:50,2.5004436914913604,120,2013-06-09,18.9158,0.7739342566794618,3.230821830034282,1.5868175781611753,2.0360385935339838,False
2013-06-09 10:37:50,2013-06-09 10:57:50,2013-06-09 10:47:50,1.5113598742084149,120,2013-06-09,18.9158,0.7739342566794618,1.9528272087255218,1.5488690274017682,1.2608084829492616,False
2013-06-09 10:47:50,2013-06-09 11:07:50,2013-06-09 10:57:50,1.5130769904742738,120,2013-06-09,18.9158,0.7739342566794618,1.9550458936474506,1.5488690274017682,1.2622409377809336,False
2013-06-09 10:57:50,2013-06-09 11:17:50,2013-06-09 11:07:50,0.8458913754044626,120,2013-06-09,18.9158,0.7739342566794618,1.092975750981395,1.5868175781611753,0.6887847513309939,False
2013-06-09 11:07:50,2013-06-09 11:27:50,2013-06-09 11:17:50,0.7964920566558147,120,2013-06-09,18.9158,0.7739342566794618,1.0291469201442722,1.5868175781611753,0.648560322439118,False
2013-06-09 11:17:50,2013-06-09 11:37:50,2013-06-09 11:27:50,0.6479805056193381,120,2013-06-09,18.9158,0.7739342566794618,0.8372552319876316,1.5488690274017682,0.5405590900039685,False
2013-06-09 11:27:50,2013-06-09 11:47:50,2013-06-09 11:37:50,1.2570278169452913,120,2013-06-09,18.9158,0.7739342566794618,1.624204906419992,1.4970189685813855,1.0849594697915759,False
2013-06-09 11:37:50,2013-06-09 11:57:50,2013-06-09 11:47:50,0.656383020933829,120,2013-06-09,18.9158,0.7739342566794618,0.8481121171067136,1.5488690274017682,0.5475686466075339,False
2013-06-09 11:47:50,2013-06-09 12:07:50,2013-06-09 11:57:50,1.176417304374183,120,2013-06-09,18.9158,0.7739342566794618,1.5200481103156758,1.5868175781611753,0.9579224047146787,False
2013-06-09 11:57:50,2013-06-09 12:17:50,2013-06-09 12:07:50,1.2396623901604331,120,2013-06-09,18.9158,0.7739342566794618,1.6017670486368722,1.598856130235681,1.0018206255998545,False
2013-06-09 12:07:50,2013-06-09 12:27:50,2013-06-09 12:17:50,0.5687241062141206,120,2013-06-09,18.9158,0.7739342566794618,0.7348480847122748,1.5868175781611753,0.4630955031162601,False
2013-06-09 12:17:50,2013-06-09 12:37:50,2013-06-09 12:27:50,2.402881768934673,120,2013-06-09,18.9158,0.7739342566794618,3.104762127010832,1.598856130235681,1.9418646045114587,False
2013-06-09 12:27:50,2013-06-09 12:47:50,2013-06-09 12:37:50,2.3126593820281998,120,2013-06-09,18.9158,0.7739342566794618,2.9881858337045126,1.598856130235681,1.868952294828451,False
2013-06-09 12:37:50,2013-06-09 12:57:50,2013-06-09 12:47:50,1.5477940521165643,120,2013-06-09,18.9158,0.7739342566794618,1.9999037886723365,1.612985977528432,1.2398767357771927,False
2013-06-09 12:47:50,2013-06-09 13:07:50,2013-06-09 12:57:50,1.235156671222272,120,2013-06-09,18.9158,0.7739342566794618,1.5959452118344897,1.6408251176219442,0.9726479651576159,False
2013-06-09 12:57:50,2013-06-09 13:17:50,2013-06-09 13:07:50,0.4795520658990099,120,2013-06-09,18.9158,0.7739342566794618,0.6196289436217897,1.612985977528432,0.384150235807532,False
2013-06-09 13:07:50,2013-06-09 13:27:50,2013-06-09 13:17:50,2.0094045061214096,120,2013-06-09,18.9158,0.7739342566794618,2.5963503860685666,1.598856130235681,1.6238799332656961,False
2013-06-09 13:17:50,2013-06-09 13:37:50,2013-06-09 13:27:50,2.321285587952837,120,2013-06-09,18.9158,0.7739342566794618,2.999331749330018,1.612985977528432,1.8594902814504775,False
2013-06-09 13:27:50,2013-06-09 13:47:50,2013-06-09 13:37:50,0.952704812787202,120,2013-06-09,18.9158,0.7739342566794618,1.2309893308958166,1.612985977528432,0.7631742296867662,False
