start,end,mid,phase_rms_rad,n_samples,elongation_deg
2013-05-29 13:27:50,2013-05-29 13:47:50,2013-05-29 13:37:50,0.8696977690596782,120,16.14232878472222
2013-05-29 13:37:50,2013-05-29 13:57:50,2013-05-29 13:47:50,1.400976691149289,120,16.14417670138889
2013-05-29 13:47:50,2013-05-29 14:07:50,2013-05-29 13:57:50,1.1319857997923175,120,16.146024618055556
2013-05-29 13:57:50,2013-05-29 14:17:50,2013-05-29 14:07:50,0.7945543906392478,120,16.14787253472222
2013-05-29 14:07:50,2013-05-29 14:27:50,2013-05-29 14:17:50,0.6259977818780941,120,16.149720451388887
2013-05-29 14:17:50,2013-05-29 14:37:50,2013-05-29 14:27:50,0.9103185939338583,120,16.151568368055557
2013-05-29 14:27:50,2013-05-29 14:47:50,2013-05-29 14:37:50,0.7986925071873434,120,16.153416284722223
2013-05-29 14:37:50,2013-05-29 14:57:50,2013-05-29 14:47:50,0.589029571237916,120,16.15526420138889
2013-05-29 14:47:50,2013-05-29 15:07:50,2013-05-29 14:57:50,1.0902027434498405,120,16.157112118055554
2013-05-29 14:57:50,2013-05-29 15:17:50,2013-05-29 15:07:50,0.49888592963232736,120,16.158960034722224
2013-05-29 15:07:50,2013-05-29 15:27:50,2013-05-29 15:17:50,0.9189069234401452,120,16.16080795138889
2013-05-29 15:17:50,2013-05-29 15:37:50,2013-05-29 15:27:50,1.3020897342174125,120,16.162655868055555
2013-05-29 15:27:50,2013-05-29 15:47:50,2013-05-29 15:37:50,2.2799300007875125,120,16.16450378472222
2013-05-29 15:37:50,2013-05-29 15:57:50,2013-05-29 15:47:50,1.0535115183231336,120,16.16635170138889
2013-05-29 15:47:50,2013-05-29 16:07:50,2013-05-29 15:57:50,1.5515576969466893,120,16.168199618055556
2013-05-29 15:57:50,2013-05-29 16:17:50,2013-05-29 16:07:50,1.359137272136469,120,16.170047534722222
2013-05-29 16:07:50,2013-05-29 16:27:50,2013-05-29 16:17:50,0.6350928988477789,120,16.171895451388888
2013-05-29 16:17:50,2013-05-29 16:37:50,2013-05-29 16:27:50,1.0322597568378218,120,16.173743368055558
2013-05-29 16:27:50,2013-05-29 16:47:50,2013-05-29 16:37:50,0.5021191393547965,72,16.175591284722223
2013-05-30 07:27:50,2013-05-30 07:47:50,2013-05-30 07:37:50,0.4375788058855134,54,16.341903784722223
2013-05-30 07:37:50,2013-05-30 07:57:50,2013-05-30 07:47:50,1.6383700930412917,114,16.34375170138889
2013-05-30 07:47:50,2013-05-30 08:07:50,2013-05-30 07:57:50,0.5788036684190984,120,16.345599618055555
2013-05-30 07:57:50,2013-05-30 08:17:50,2013-05-30 08:07:50,0.8994655887353147,120,16.34744753472222
2013-05-30 08:07:50,2013-05-30 08:27:50,2013-05-30 08:17:50,0.5042883661290768,120,16.34929545138889
2013-05-30 08:17:50,2013-05-30 08:37:50,2013-05-30 08:27:50,0.5974144601358066,120,16.351143368055556
2013-05-30 08:27:50,2013-05-30 08:47:50,2013-05-30 08:37:50,0.5607170718880675,120,16.352991284722222
2013-05-30 08:37:50,2013-05-30 08:57:50,2013-05-30 08:47:50,1.0123186927958754,120,16.354839201388888
2013-05-30 08:47:50,2013-05-30 09:07:50,2013-05-30 08:57:50,1.1181497236435505,120,16.356687118055557
2013-05-30 08:57:50,2013-05-30 09:17:50,2013-05-30 09:07:50,0.8195481705867306,120,16.358535034722223
2013-05-30 09:07:50,2013-05-30 09:27:50,2013-05-30 09:17:50,0.7393324190086047,120,16.36038295138889
2013-05-30 09:17:50,2013-05-30 09:37:50,2013-05-30 09:27:50,0.8475519367889706,120,16.362230868055555
2013-05-30 09:27:50,2013-05-30 09:47:50,2013-05-30 09:37:50,0.708923290146414,120,16.36407878472222
2013-05-30 09:37:50,2013-05-30 09:57:50,2013-05-30 09:47:50,0.4917827630685967,120,16.36592670138889
2013-05-30 09:47:50,2013-05-30 10:07:50,2013-05-30 09:57:50,0.8270485602600511,120,16.367774618055556
2013-05-30 09:57:50,2013-05-30 10:17:50,2013-05-30 10:07:50,0.8003464805146948,120,16.36962253472222
2013-05-30 10:07:50,2013-05-30 10:27:50,2013-05-30 10:17:50,1.1327693333679993,120,16.371470451388888
2013-05-30 10:17:50,2013-05-30 10:37:50,2013-05-30 10:27:50,0.7614593715525936,120,16.373318368055557
2013-05-30 10:27:50,2013-05-30 10:47:50,2013-05-30 10:37:50,1.086001828248363,120,16.375166284722223
2013-05-30 10:37:50,2013-05-30 10:57:50,2013-05-30 10:47:50,1.3796409477503264,120,16.37701420138889
2013-05-30 10:47:50,2013-05-30 11:07:50,2013-05-30 10:57:50,0.7243974844257506,120,16.378862118055554
2013-05-30 10:57:50,2013-05-30 11:17:50,2013-05-30 11:07:50,0.9909668130636019,120,16.38071003472222
2013-05-30 11:07:50,2013-05-30 11:27:50,2013-05-30 11:17:50,0.8293840178612636,120,16.38255795138889
2013-05-30 11:17:50,2013-05-30 11:37:50,2013-05-30 11:27:50,0.5896097694662863,120,16.384405868055556
2013-05-30 11:27:50,2013-05-30 11:47:50,2013-05-30 11:37:50,1.2722621304939095,120,16.38625378472222
2013-05-30 11:37:50,2013-05-30 11:57:50,2013-05-30 11:47:50,0.8905945598346473,120,16.388101701388887
2013-05-30 11:47:50,2013-05-30 12:07:50,2013-05-30 11:57:50,0.8084252696953976,120,16.389949618055557
2013-05-30 11:57:50,2013-05-30 12:17:50,2013-05-30 12:07:50,0.784930186911832,120,16.391797534722222
2013-05-30 12:07:50,2013-05-30 12:27:50,2013-05-30 12:17:50,0.7556834495634065,120,16.39364545138889
2013-05-30 12:17:50,2013-05-30 12:37:50,2013-05-30 12:27:50,0.6330408862664271,120,16.395493368055554
2013-05-30 12:27:50,2013-05-30 12:47:50,2013-05-30 12:37:50,0.9688310989071042,120,16.397341284722224
2013-05-30 12:37:50,2013-05-30 12:57:50,2013-05-30 12:47:50,0.4180783920058278,120,16.39918920138889
2013-05-30 12:47:50,2013-05-30 13:07:50,2013-05-30 12:57:50,1.1456809098959237,120,16.401037118055555
2013-05-30 12:57:50,2013-05-30 13:17:50,2013-05-30 13:07:50,0.6330732117942766,120,16.40288503472222
2013-05-30 13:07:50,2013-05-30 13:27:50,2013-05-30 13:17:50,0.8623820888677415,120,16.404732951388887
2013-05-30 13:17:50,2013-05-30 13:37:50,2013-05-30 13:27:50,0.8307078365960251,120,16.406580868055556
2013-05-30 13:27:50,2013-05-30 13:47:50,2013-05-30 13:37:50,0.4635665448716495,120,16.408428784722222
2013-05-30 13:37:50,2013-05-30 13:57:50,2013-05-30 13:47:50,0.7197923170133914,120,16.410276701388888
2013-05-30 13:47:50,2013-05-30 14:07:50,2013-05-30 13:57:50,1.0905669877860564,120,16.412124618055554
2013-05-30 13:57:50,2013-05-30 14:17:50,2013-05-30 14:07:50,0.5715658419394809,120,16.413972534722223
2013-05-30 14:07:50,2013-05-30 14:27:50,2013-05-30 14:17:50,0.9165089348210178,120,16.41582045138889
2013-05-30 14:17:50,2013-05-30 14:37:50,2013-05-30 14:27:50,1.2209005270228228,120,16.417668368055555
2013-05-30 14:27:50,2013-05-30 14:47:50,2013-05-30 14:37:50,0.7040391646233263,120,16.41951628472222
2013-05-30 14:37:50,2013-05-30 14:57:50,2013-05-30 14:47:50,0.570178948155698,120,16.42136420138889
2013-05-30 14:47:50,2013-05-30 15:07:50,2013-05-30 14:57:50,0.7263996030142355,120,16.423212118055556
2013-05-30 14:57:50,2013-05-30 15:17:50,2013-05-30 15:07:50,0.803348256040958,120,16.42506003472222
2013-05-30 15:07:50,2013-05-30 15:27:50,2013-05-30 15:17:50,1.0501694797659937,120,16.426907951388888
2013-05-30 15:17:50,2013-05-30 15:37:50,2013-05-30 15:27:50,0.9023680727514353,120,16.428755868055553
2013-05-30 15:27:50,2013-05-30 15:47:50,2013-05-30 15:37:50,1.316134760133279,120,16.430603784722223
2013-05-30 15:37:50,2013-05-30 15:57:50,2013-05-30 15:47:50,0.5897681680333512,120,16.43245170138889
2013-05-30 15:47:50,2013-05-30 16:07:50,2013-05-30 15:57:50,0.7526805158906635,120,16.434299618055555
2013-05-30 15:57:50,2013-05-30 16:17:50,2013-05-30 16:07:50,0.48610181132542973,120,16.43614753472222
2013-05-30 16:07:50,2013-05-30 16:27:50,2013-05-30 16:17:50,0.41613684876799895,120,16.43799545138889
2013-05-30 16:17:50,2013-05-30 16:37:50,2013-05-30 16:27:50,0.6008831642817026,120,16.439843368055556
2013-05-30 16:27:50,2013-05-30 16:47:50,2013-05-30 16:37:50,0.3675261259852197,78,16.44169128472222
2013-05-31 07:37:50,2013-05-31 07:57:50,2013-05-31 07:47:50,2.2491711903021017,107,16.609851701388887
2013-05-31 07:47:50,2013-05-31 08:07:50,2013-05-31 07:57:50,1.0039584108787507,120,16.611699618055553
2013-05-31 07:57:50,2013-05-31 08:17:50,2013-05-31 08:07:50,1.6363955603377895,120,16.613547534722223
2013-05-31 08:07:50,2013-05-31 08:27:50,2013-05-31 08:17:50,1.1807343638826706,120,16.61539545138889
2013-05-31 08:17:50,2013-05-31 08:37:50,2013-05-31 08:27:50,1.1351900204849215,120,16.617243368055554
2013-05-31 08:27:50,2013-05-31 08:47:50,2013-05-31 08:37:50,1.2698607524044114,120,16.61909128472222
2013-05-31 08:37:50,2013-05-31 08:57:50,2013-05-31 08:47:50,0.978701545166647,120,16.62093920138889
2013-05-31 08:47:50,2013-05-31 09:07:50,2013-05-31 08:57:50,0.6766997308358471,120,16.622787118055555
2013-05-31 08:57:50,2013-05-31 09:17:50,2013-05-31 09:07:50,0.8136383489307542,120,16.62463503472222
2013-05-31 09:07:50,2013-05-31 09:27:50,2013-05-31 09:17:50,0.7420416303866811,120,16.626482951388887
2013-05-31 09:17:50,2013-05-31 09:37:50,2013-05-31 09:27:50,0.9122210001428503,120,16.628330868055556
2013-05-31 09:27:50,2013-05-31 09:47:50,2013-05-31 09:37:50,1.389622712690604,120,16.630178784722222
2013-05-31 09:37:50,2013-05-31 09:57:50,2013-05-31 09:47:50,1.1582566308103888,120,16.632026701388888
2013-05-31 09:47:50,2013-05-31 10:07:50,2013-05-31 09:57:50,0.644459479637687,120,16.633874618055554
2013-05-31 09:57:50,2013-05-31 10:17:50,2013-05-31 10:07:50,1.1961643080472493,120,16.635722534722223
2013-05-31 10:07:50,2013-05-31 10:27:50,2013-05-31 10:17:50,0.8627797786749408,120,16.63757045138889
2013-05-31 10:17:50,2013-05-31 10:37:50,2013-05-31 10:27:50,0.6790679342911211,120,16.639418368055555
2013-05-31 10:27:50,2013-05-31 10:47:50,2013-05-31 10:37:50,0.8070401618348783,120,16.64126628472222
2013-05-31 10:37:50,2013-05-31 10:57:50,2013-05-31 10:47:50,0.6275839514111067,120,16.643114201388887
2013-05-31 10:47:50,2013-05-31 11:07:50,2013-05-31 10:57:50,0.9594479574543051,120,16.644962118055556
2013-05-31 10:57:50,2013-05-31 11:17:50,2013-05-31 11:07:50,2.8078171958336355,120,16.646810034722222
2013-05-31 11:07:50,2013-05-31 11:27:50,2013-05-31 11:17:50,3.5936055197491097,120,16.648657951388888
2013-05-31 11:17:50,2013-05-31 11:37:50,2013-05-31 11:27:50,2.0323537904639517,120,16.650505868055554
2013-05-31 11:27:50,2013-05-31 11:47:50,2013-05-31 11:37:50,6.065429696938413,120,16.652353784722223
2013-05-31 11:37:50,2013-05-31 11:57:50,2013-05-31 11:47:50,1.3792468205433197,120,16.65420170138889
2013-05-31 11:47:50,2013-05-31 12:07:50,2013-05-31 11:57:50,1.8982375680770427,120,16.656049618055555
2013-05-31 11:57:50,2013-05-31 12:17:50,2013-05-31 12:07:50,1.9224546357623638,120,16.65789753472222
2013-05-31 12:07:50,2013-05-31 12:27:50,2013-05-31 12:17:50,2.8232757112117657,120,16.65974545138889
2013-05-31 12:17:50,2013-05-31 12:37:50,2013-05-31 12:27:50,3.3699703676169688,120,16.661593368055556
2013-05-31 12:27:50,2013-05-31 12:47:50,2013-05-31 12:37:50,2.616988717417518,120,16.66344128472222
2013-05-31 12:37:50,2013-05-31 12:57:50,2013-05-31 12:47:50,2.0196613520687743,120,16.665289201388887
2013-05-31 12:47:50,2013-05-31 13:07:50,2013-05-31 12:57:50,2.6937256581613402,120,16.667137118055557
2013-05-31 12:57:50,2013-05-31 13:17:50,2013-05-31 13:07:50,2.7914239148287407,120,16.668985034722223
2013-05-31 13:07:50,2013-05-31 13:27:50,2013-05-31 13:17:50,1.1388899547881892,120,16.67083295138889
2013-05-31 13:17:50,2013-05-31 13:37:50,2013-05-31 13:27:50,1.371954191585721,120,16.672680868055554
2013-05-31 13:27:50,2013-05-31 13:47:50,2013-05-31 13:37:50,3.1391579107235086,120,16.67452878472222
2013-05-31 13:37:50,2013-05-31 13:57:50,2013-05-31 13:47:50,2.263212855725087,120,16.67637670138889
2013-05-31 13:47:50,2013-05-31 14:07:50,2013-05-31 13:57:50,2.2975824135872704,120,16.678224618055555
2013-05-31 13:57:50,2013-05-31 14:17:50,2013-05-31 14:07:50,4.096779989830312,120,16.68007253472222
2013-05-31 14:07:50,2013-05-31 14:27:50,2013-05-31 14:17:50,4.341795451965942,120,16.681920451388887
2013-05-31 14:17:50,2013-05-31 14:37:50,2013-05-31 14:27:50,4.671465898045996,120,16.683768368055556
2013-05-31 14:27:50,2013-05-31 14:47:50,2013-05-31 14:37:50,3.223260172246029,120,16.685616284722222
2013-05-31 14:37:50,2013-05-31 14:57:50,2013-05-31 14:47:50,2.4649088136838135,120,16.687464201388888
2013-05-31 14:47:50,2013-05-31 15:07:50,2013-05-31 14:57:50,3.717585895911273,120,16.689312118055554
2013-05-31 14:57:50,2013-05-31 15:17:50,2013-05-31 15:07:50,2.500697297708305,120,16.691160034722223
2013-05-31 15:07:50,2013-05-31 15:27:50,2013-05-31 15:17:50,5.8728179484662455,120,16.69300795138889
2013-05-31 15:17:50,2013-05-31 15:37:50,2013-05-31 15:27:50,5.68481941480089,120,16.694855868055555
2013-05-31 15:27:50,2013-05-31 15:47:50,2013-05-31 15:37:50,3.2668996276281144,120,16.69670378472222
2013-05-31 15:37:50,2013-05-31 15:57:50,2013-05-31 15:47:50,2.3247370861026715,120,16.69855170138889
2013-05-31 15:47:50,2013-05-31 16:07:50,2013-05-31 15:57:50,5.513968183758382,120,16.700399618055556
2013-05-31 15:57:50,2013-05-31 16:17:50,2013-05-31 16:07:50,5.702713710110777,120,16.702247534722222
2013-05-31 16:07:50,2013-05-31 16:27:50,2013-05-31 16:17:50,2.7972724831941944,120,16.704095451388888
2013-05-31 16:17:50,2013-05-31 16:37:50,2013-05-31 16:27:50,1.8373777831872717,120,16.705943368055557
2013-05-31 16:27:50,2013-05-31 16:47:50,2013-05-31 16:37:50,1.0658706642568423,85,16.707791284722223
2013-06-01 07:37:50,2013-06-01 07:57:50,2013-06-01 07:47:50,0.8391999274312185,100,16.875919212962962
2013-06-01 07:47:50,2013-06-01 08:07:50,2013-06-01 07:57:50,1.1451810864321879,120,16.877766435185183
2013-06-01 07:57:50,2013-06-01 08:17:50,2013-06-01 08:07:50,1.327694827845414,120,16.879613657407408
2013-06-01 08:07:50,2013-06-01 08:27:50,2013-06-01 08:17:50,0.9802640163273849,120,16.88146087962963
2013-06-01 08:17:50,2013-06-01 08:37:50,2013-06-01 08:27:50,1.1275378625789854,120,16.883308101851853
2013-06-01 08:27:50,2013-06-01 08:47:50,2013-06-01 08:37:50,0.8763407747816065,120,16.885155324074073
2013-06-01 08:37:50,2013-06-01 08:57:50,2013-06-01 08:47:50,0.923933908272133,120,16.887002546296294
2013-06-01 08:47:50,2013-06-01 09:07:50,2013-06-01 08:57:50,2.080783938531436,120,16.88884976851852
2013-06-01 08:57:50,2013-06-01 09:17:50,2013-06-01 09:07:50,0.6812735189482829,120,16.89069699074074
2013-06-01 09:07:50,2013-06-01 09:27:50,2013-06-01 09:17:50,1.0158062308943065,120,16.892544212962964
2013-06-01 09:17:50,2013-06-01 09:37:50,2013-06-01 09:27:50,0.8765998895706567,120,16.894391435185184
2013-06-01 09:27:50,2013-06-01 09:47:50,2013-06-01 09:37:50,1.60776938552496,120,16.896238657407405
2013-06-01 09:37:50,2013-06-01 09:57:50,2013-06-01 09:47:50,1.0694611265517355,120,16.89808587962963
2013-06-01 09:47:50,2013-06-01 10:07:50,2013-06-01 09:57:50,0.6928568164053233,120,16.89993310185185
2013-06-01 09:57:50,2013-06-01 10:17:50,2013-06-01 10:07:50,0.6004143078042778,120,16.901780324074075
2013-06-01 10:07:50,2013-06-01 10:27:50,2013-06-01 10:17:50,1.070636057844518,120,16.903627546296295
2013-06-01 10:17:50,2013-06-01 10:37:50,2013-06-01 10:27:50,1.068564913394434,120,16.90547476851852
2013-06-01 10:27:50,2013-06-01 10:47:50,2013-06-01 10:37:50,1.8686034679447328,120,16.90732199074074
2013-06-01 10:37:50,2013-06-01 10:57:50,2013-06-01 10:47:50,0.6443949043001163,120,16.90916921296296
2013-06-01 10:47:50,2013-06-01 11:07:50,2013-06-01 10:57:50,1.1995604013010464,120,16.911016435185186
2013-06-01 10:57:50,2013-06-01 11:17:50,2013-06-01 11:07:50,1.2653507738049987,120,16.912863657407406
2013-06-01 11:07:50,2013-06-01 11:27:50,2013-06-01 11:17:50,1.2446365175450114,120,16.91471087962963
2013-06-01 11:17:50,2013-06-01 11:37:50,2013-06-01 11:27:50,1.356545273823651,120,16.91655810185185
2013-06-01 11:27:50,2013-06-01 11:47:50,2013-06-01 11:37:50,0.668491588032951,120,16.918405324074072
2013-06-01 11:37:50,2013-06-01 11:57:50,2013-06-01 11:47:50,0.7885282893242519,120,16.920252546296297
2013-06-01 11:47:50,2013-06-01 12:07:50,2013-06-01 11:57:50,1.5456394609426178,120,16.922099768518517
2013-06-01 11:57:50,2013-06-01 12:17:50,2013-06-01 12:07:50,0.4719231668216285,120,16.923946990740742
2013-06-01 12:07:50,2013-06-01 12:27:50,2013-06-01 12:17:50,0.43862595286022205,120,16.925794212962963
2013-06-01 12:17:50,2013-06-01 12:37:50,2013-06-01 12:27:50,0.6012998567067718,120,16.927641435185183
2013-06-01 12:27:50,2013-06-01 12:47:50,2013-06-01 12:37:50,1.3413110765344918,120,16.929488657407408
2013-06-01 12:37:50,2013-06-01 12:57:50,2013-06-01 12:47:50,1.4411438526314841,120,16.93133587962963
2013-06-01 12:47:50,2013-06-01 13:07:50,2013-06-01 12:57:50,1.6194066694712719,120,16.933183101851853
2013-06-01 12:57:50,2013-06-01 13:17:50,2013-06-01 13:07:50,1.3575642487809414,120,16.935030324074074
2013-06-01 13:07:50,2013-06-01 13:27:50,2013-06-01 13:17:50,1.448184721841576,120,16.936877546296294
2013-06-01 13:17:50,2013-06-01 13:37:50,2013-06-01 13:27:50,0.9944310839501469,120,16.93872476851852
2013-06-01 13:27:50,2013-06-01 13:47:50,2013-06-01 13:37:50,0.7329055504259818,120,16.94057199074074
2013-06-01 13:37:50,2013-06-01 13:57:50,2013-06-01 13:47:50,1.4729805477603726,120,16.942419212962964
2013-06-01 13:47:50,2013-06-01 14:07:50,2013-06-01 13:57:50,0.9059607728122253,120,16.944266435185185
2013-06-01 13:57:50,2013-06-01 14:17:50,2013-06-01 14:07:50,1.0218712207160965,120,16.946113657407405
2013-06-01 14:07:50,2013-06-01 14:27:50,2013-06-01 14:17:50,1.8149297657433456,120,16.94796087962963
2013-06-01 14:17:50,2013-06-01 14:37:50,2013-06-01 14:27:50,0.949246055080106,120,16.94980810185185
2013-06-01 14:27:50,2013-06-01 14:47:50,2013-06-01 14:37:50,0.48920925764730994,120,16.951655324074075
2013-06-01 14:37:50,2013-06-01 14:57:50,2013-06-01 14:47:50,0.8933912663050111,120,16.953502546296296
2013-06-01 14:47:50,2013-06-01 15:07:50,2013-06-01 14:57:50,0.9058398760364043,120,16.955349768518516
2013-06-01 14:57:50,2013-06-01 15:17:50,2013-06-01 15:07:50,1.318036351262778,120,16.95719699074074
2013-06-01 15:07:50,2013-06-01 15:27:50,2013-06-01 15:17:50,1.037837708804204,120,16.95904421296296
2013-06-01 15:17:50,2013-06-01 15:37:50,2013-06-01 15:27:50,0.9293624640512886,120,16.960891435185186
2013-06-01 15:27:50,2013-06-01 15:47:50,2013-06-01 15:37:50,1.1538197156852137,120,16.962738657407407
2013-06-01 15:37:50,2013-06-01 15:57:50,2013-06-01 15:47:50,0.7833169706110736,120,16.964585879629627
2013-06-01 15:47:50,2013-06-01 16:07:50,2013-06-01 15:57:50,1.7498116918982058,120,16.96643310185185
2013-06-01 15:57:50,2013-06-01 16:17:50,2013-06-01 16:07:50,0.9679950263276779,120,16.968280324074072
2013-06-01 16:07:50,2013-06-01 16:27:50,2013-06-01 16:17:50,0.8258951910290399,120,16.970127546296297
2013-06-01 16:17:50,2013-06-01 16:37:50,2013-06-01 16:27:50,1.3521329825087127,120,16.971974768518518
2013-06-01 16:27:50,2013-06-01 16:47:50,2013-06-01 16:37:50,0.9777173351371138,93,16.97382199074074
2013-06-02 07:37:50,2013-06-02 07:57:50,2013-06-02 07:47:50,1.500781370549184,93,17.14191921296296
2013-06-02 07:47:50,2013-06-02 08:07:50,2013-06-02 07:57:50,0.8711071546666632,120,17.143766435185185
2013-06-02 07:57:50,2013-06-02 08:17:50,2013-06-02 08:07:50,0.905372683006477,120,17.145613657407406
2013-06-02 08:07:50,2013-06-02 08:27:50,2013-06-02 08:17:50,2.0075924945507966,120,17.14746087962963
2013-06-02 08:17:50,2013-06-02 08:37:50,2013-06-02 08:27:50,1.8125761284023754,120,17.14930810185185
2013-06-02 08:27:50,2013-06-02 08:47:50,2013-06-02 08:37:50,1.4964576945376713,120,17.15115532407407
2013-06-02 08:37:50,2013-06-02 08:57:50,2013-06-02 08:47:50,1.278363507033463,120,17.153002546296296
2013-06-02 08:47:50,2013-06-02 09:07:50,2013-06-02 08:57:50,0.5958624203703089,120,17.154849768518517
2013-06-02 08:57:50,2013-06-02 09:17:50,2013-06-02 09:07:50,1.3825868014309168,120,17.15669699074074
2013-06-02 09:07:50,2013-06-02 09:27:50,2013-06-02 09:17:50,0.7056038991300517,120,17.158544212962962
2013-06-02 09:17:50,2013-06-02 09:37:50,2013-06-02 09:27:50,1.1591325324887503,120,17.160391435185183
2013-06-02 09:27:50,2013-06-02 09:47:50,2013-06-02 09:37:50,0.6876117403003115,120,17.162238657407407
2013-06-02 09:37:50,2013-06-02 09:57:50,2013-06-02 09:47:50,0.9435315476963386,120,17.164085879629628
2013-06-02 09:47:50,2013-06-02 10:07:50,2013-06-02 09:57:50,1.7163276914252084,120,17.165933101851852
2013-06-02 09:57:50,2013-06-02 10:17:50,2013-06-02 10:07:50,0.8659218308811066,120,17.167780324074073
2013-06-02 10:07:50,2013-06-02 10:27:50,2013-06-02 10:17:50,0.8849386666207415,120,17.169627546296297
2013-06-02 10:17:50,2013-06-02 10:37:50,2013-06-02 10:27:50,1.1827072295215073,120,17.171474768518518
2013-06-02 10:27:50,2013-06-02 10:47:50,2013-06-02 10:37:50,0.9020294332540189,120,17.17332199074074
2013-06-02 10:37:50,2013-06-02 10:57:50,2013-06-02 10:47:50,1.048699805372025,120,17.175169212962963
2013-06-02 10:47:50,2013-06-02 11:07:50,2013-06-02 10:57:50,1.5049035870439762,120,17.177016435185184
2013-06-02 10:57:50,2013-06-02 11:17:50,2013-06-02 11:07:50,0.7872121661944345,120,17.17886365740741
2013-06-02 11:07:50,2013-06-02 11:27:50,2013-06-02 11:17:50,1.3076613660470862,120,17.18071087962963
2013-06-02 11:17:50,2013-06-02 11:37:50,2013-06-02 11:27:50,0.7645366420895464,120,17.18255810185185
2013-06-02 11:27:50,2013-06-02 11:47:50,2013-06-02 11:37:50,1.3322280877836075,120,17.184405324074074
2013-06-02 11:37:50,2013-06-02 11:57:50,2013-06-02 11:47:50,0.7100411890640005,120,17.186252546296295
2013-06-02 11:47:50,2013-06-02 12:07:50,2013-06-02 11:57:50,0.9467325057938925,120,17.18809976851852
2013-06-02 11:57:50,2013-06-02 12:17:50,2013-06-02 12:07:50,1.906506795096229,120,17.18994699074074
2013-06-02 12:07:50,2013-06-02 12:27:50,2013-06-02 12:17:50,0.8405765032517288,120,17.19179421296296
2013-06-02 12:17:50,2013-06-02 12:37:50,2013-06-02 12:27:50,0.8497387002286616,120,17.193641435185185
2013-06-02 12:27:50,2013-06-02 12:47:50,2013-06-02 12:37:50,0.971340491582982,120,17.195488657407406
2013-06-02 12:37:50,2013-06-02 12:57:50,2013-06-02 12:47:50,0.6654657436496833,120,17.19733587962963
2013-06-02 12:47:50,2013-06-02 13:07:50,2013-06-02 12:57:50,0.3836877979675106,120,17.19918310185185
2013-06-02 12:57:50,2013-06-02 13:17:50,2013-06-02 13:07:50,0.960641992586298,120,17.201030324074072
2013-06-02 13:07:50,2013-06-02 13:27:50,2013-06-02 13:17:50,0.9358719920401418,120,17.202877546296296
2013-06-02 13:17:50,2013-06-02 13:37:50,2013-06-02 13:27:50,1.085731631342736,120,17.204724768518517
2013-06-02 13:27:50,2013-06-02 13:47:50,2013-06-02 13:37:50,1.0679473784836142,120,17.20657199074074
2013-06-02 13:37:50,2013-06-02 13:57:50,2013-06-02 13:47:50,0.912342452896201,120,17.208419212962962
2013-06-02 13:47:50,2013-06-02 14:07:50,2013-06-02 13:57:50,1.1645801842842471,120,17.210266435185186
2013-06-02 13:57:50,2013-06-02 14:17:50,2013-06-02 14:07:50,1.3039359502327839,120,17.212113657407407
2013-06-02 14:07:50,2013-06-02 14:27:50,2013-06-02 14:17:50,1.5952158879734541,120,17.213960879629628
2013-06-02 14:17:50,2013-06-02 14:37:50,2013-06-02 14:27:50,1.077281452672135,120,17.215808101851852
2013-06-02 14:27:50,2013-06-02 14:47:50,2013-06-02 14:37:50,0.6724194709980189,120,17.217655324074073
2013-06-02 14:37:50,2013-06-02 14:57:50,2013-06-02 14:47:50,2.0007358377239943,120,17.219502546296297
2013-06-02 14:47:50,2013-06-02 15:07:50,2013-06-02 14:57:50,1.1783956502211974,120,17.221349768518518
2013-06-02 14:57:50,2013-06-02 15:17:50,2013-06-02 15:07:50,1.503693737331832,120,17.22319699074074
2013-06-02 15:07:50,2013-06-02 15:27:50,2013-06-02 15:17:50,1.420386168769789,120,17.225044212962963
2013-06-02 15:17:50,2013-06-02 15:37:50,2013-06-02 15:27:50,1.4521845060559186,120,17.226891435185184
2013-06-02 15:27:50,2013-06-02 15:47:50,2013-06-02 15:37:50,1.2513679235001998,120,17.22873865740741
2013-06-02 15:37:50,2013-06-02 15:57:50,2013-06-02 15:47:50,1.5881784410427344,120,17.23058587962963
2013-06-02 15:47:50,2013-06-02 16:07:50,2013-06-02 15:57:50,1.1825593496575468,120,17.23243310185185
2013-06-02 15:57:50,2013-06-02 16:17:50,2013-06-02 16:07:50,0.7506155912719661,120,17.234280324074074
2013-06-02 16:07:50,2013-06-02 16:27:50,2013-06-02 16:17:50,2.0201260363399616,120,17.236127546296295
2013-06-02 16:17:50,2013-06-02 16:37:50,2013-06-02 16:27:50,1.5253517433815758,120,17.23797476851852
2013-06-02 16:27:50,2013-06-02 16:47:50,2013-06-02 16:37:50,1.9779078358089899,100,17.23982199074074
2013-06-03 10:27:50,2013-06-03 10:47:50,2013-06-03 10:37:50,1.2299069706991885,90,17.43927769675926
2013-06-03 10:37:50,2013-06-03 10:57:50,2013-06-03 10:47:50,1.4271937301668376,120,17.441124224537038
2013-06-03 10:47:50,2013-06-03 11:07:50,2013-06-03 10:57:50,2.2866885009263322,120,17.442970752314814
2013-06-03 10:57:50,2013-06-03 11:17:50,2013-06-03 11:07:50,1.0796569927130815,120,17.444817280092593
2013-06-03 11:07:50,2013-06-03 11:27:50,2013-06-03 11:17:50,1.0218786529265593,120,17.44666380787037
