start,end,mid,phase_rms_rad,n_samples,day,elongation_deg,phase_expected,phase_ratio,phase_smooth,clean_signal,event_flag
2011-05-10 07:34:10,2011-05-10 07:54:10,2011-05-10 07:44:10,0.5534905397210828,120,2011-05-10,26.251,0.6386352601588876,0.8666770757120089,0.9607582091739693,0.9020761596792928,False
2011-05-10 07:44:10,2011-05-10 08:04:10,2011-05-10 07:54:10,0.7628128235388014,120,2011-05-10,26.251,0.6386352601588876,1.1944420722229139,0.9607582091739693,1.243228588439394,False
2011-05-10 07:54:10,2011-05-10 08:14:10,2011-05-10 08:04:10,0.3358723377179368,120,2011-05-10,26.251,0.6386352601588876,0.5259220069282963,0.9343432907965574,0.5628787749735229,False
2011-05-10 08:04:10,2011-05-10 08:24:10,2011-05-10 08:14:10,0.4943767196422922,120,2011-05-10,26.251,0.6386352601588876,0.7741143505281795,0.9163156317195735,0.8448119007589812,False
2011-05-10 08:14:10,2011-05-10 08:34:10,2011-05-10 08:24:10,0.4764200521433756,120,2011-05-10,26.251,0.6386352601588876,0.7459971001677013,0.9090295611593455,0.820652190030302,False
2011-05-10 08:24:10,2011-05-10 08:44:10,2011-05-10 08:34:10,0.3978384905694501,120,2011-05-10,26.251,0.6386352601588876,0.6229510260214428,0.9090295611593455,0.6852923740202158,False
2011-05-10 08:34:10,2011-05-10 08:54:10,2011-05-10 08:44:10,0.4513966649528032,120,2011-05-10,26.251,0.6386352601588876,0.7068145044802241,0.9090295611593455,0.7775484260146357,False
2011-05-10 08:44:10,2011-05-10 09:04:10,2011-05-10 08:54:10,0.2313813982231425,120,2011-05-10,26.251,0.6386352601588876,0.36230601825144537,0.9090295611593455,0.39856351622863895,False
2011-05-10 08:54:10,2011-05-10 09:14:10,2011-05-10 09:04:10,0.7746701897025794,120,2011-05-10,26.251,0.6386352601588876,1.2130087986526885,0.9163156317195735,1.3237892672160743,False
2011-05-10 09:04:10,2011-05-10 09:24:10,2011-05-10 09:14:10,0.4226336147437061,120,2011-05-10,26.251,0.6386352601588876,0.6617761985746888,0.9163156317195735,0.7222142411046599,False
2011-05-10 09:14:10,2011-05-10 09:34:10,2011-05-10 09:24:10,0.3817291420845291,120,2011-05-10,26.251,0.6386352601588876,0.5977263798268166,0.9163156317195735,0.6523149438203003,False
2011-05-10 09:24:10,2011-05-10 09:44:10,2011-05-10 09:34:10,0.5826342418272655,120,2011-05-10,26.251,0.6386352601588876,0.9123114212051344,0.9163156317195735,0.9956300969056647,False
2011-05-10 09:34:10,2011-05-10 09:54:10,2011-05-10 09:44:10,0.7229832362259095,120,2011-05-10,26.251,0.6386352601588876,1.1320753508756105,0.9163156317195735,1.2354644095191725,False
2011-05-10 09:44:10,2011-05-10 10:04:10,2011-05-10 09:54:10,0.2247396135144185,120,2011-05-10,26.251,0.6386352601588876,0.3519060526950939,0.9163156317195735,0.3840445808336817,False
2011-05-10 09:54:10,2011-05-10 10:14:10,2011-05-10 10:04:10,0.6823841583650562,120,2011-05-10,26.251,0.6386352601588876,1.068503731214722,0.8894942484585717,1.2012486118559627,False
2011-05-10 10:04:10,2011-05-10 10:24:10,2011-05-10 10:14:10,0.5120074473246993,120,2011-05-10,26.251,0.6386352601588876,0.8017212316108505,0.9235726206335944,0.8680651783081761,False
2011-05-10 10:14:10,2011-05-10 10:34:10,2011-05-10 10:24:10,0.6214876984145735,120,2011-05-10,26.251,0.6386352601588876,0.9731496789888364,0.9235726206335944,1.0536796536056157,False
2011-05-10 10:24:10,2011-05-10 10:44:10,2011-05-10 10:34:10,0.3083123912490055,120,2011-05-10,26.251,0.6386352601588876,0.4827675677855615,0.9235726206335944,0.5227174961665393,False
2011-05-10 10:34:10,2011-05-10 10:54:10,2011-05-10 10:44:10,1.2081220684408231,120,2011-05-10,26.251,0.6386352601588876,1.8917246569509043,0.9235726206335944,2.0482684465604155,False
2011-05-10 10:44:10,2011-05-10 11:04:10,2011-05-10 10:54:10,0.4557625706127206,120,2011-05-10,26.251,0.6386352601588876,0.7136508098524506,0.9505469417790544,0.7507791340812413,False
2011-05-10 10:54:10,2011-05-10 11:14:10,2011-05-10 11:04:10,0.3543452827704667,120,2011-05-10,26.251,0.6386352601588876,0.5548476648193653,0.9505469417790544,0.5837141128253026,False
2011-05-10 11:04:10,2011-05-10 11:24:10,2011-05-10 11:14:10,0.5061664387955667,120,2011-05-10,26.251,0.6386352601588876,0.7925751526303704,0.9697048712424454,0.8173364661093993,False
2011-05-10 11:14:10,2011-05-10 11:34:10,2011-05-10 11:24:10,0.7014949534472643,120,2011-05-10,26.251,0.6386352601588876,1.098428159561277,0.9697048712424454,1.132744809411861,False
2011-05-10 11:24:10,2011-05-10 11:44:10,2011-05-10 11:34:10,0.5970178398806568,120,2011-05-10,26.251,0.6386352601588876,0.9348338200620544,1.0208267051017792,0.9157615248406427,False
2011-05-10 11:34:10,2011-05-10 11:54:10,2011-05-10 11:44:10,0.3680327384991551,120,2011-05-10,26.251,0.6386352601588876,0.5762800168715885,1.077565109042835,0.534798326370718,False
2011-05-10 11:44:10,2011-05-10 12:04:10,2011-05-10 11:54:10,0.617087747031946,120,2011-05-10,26.251,0.6386352601588876,0.9662600634960545,1.0925273232161126,0.8844264513693255,False
2011-05-10 11:54:10,2011-05-10 12:14:10,2011-05-10 12:04:10,0.8737057334016064,120,2011-05-10,26.251,0.6386352601588876,1.368082515807591,1.1152517552184438,1.2267028582614743,False
2011-05-10 12:04:10,2011-05-10 12:24:10,2011-05-10 12:14:10,0.7956128927390193,120,2011-05-10,26.251,0.6386352601588876,1.2458016999266166,1.1152517552184438,1.1170587215821974,False
2011-05-10 12:14:10,2011-05-10 12:34:10,2011-05-10 12:24:10,0.928255076470794,120,2011-05-10,26.251,0.6386352601588876,1.4534980048546822,1.1889385254011136,1.2225173747854743,False
2011-05-10 12:24:10,2011-05-10 12:44:10,2011-05-10 12:34:10,0.807834367426631,120,2011-05-10,26.251,0.6386352601588876,1.2649385616848776,1.2553701308057472,1.0076219997945857,False
2011-05-10 12:34:10,2011-05-10 12:54:10,2011-05-10 12:44:10,1.1527451892865552,120,2011-05-10,26.251,0.6386352601588876,1.8050133796241707,1.2822799297614416,1.407659386792383,False
2011-05-10 12:44:10,2011-05-10 13:04:10,2011-05-10 12:54:10,0.5196885089886473,120,2011-05-10,26.251,0.6386352601588876,0.8137485375601603,1.2822799297614416,0.6346106795195274,False
2011-05-10 12:54:10,2011-05-10 13:14:10,2011-05-10 13:04:10,0.8938960496084389,120,2011-05-10,26.251,0.6386352601588876,1.3996973004372548,1.2822799297614416,1.0915692181953265,False
2011-05-10 13:04:10,2011-05-10 13:24:10,2011-05-10 13:14:10,0.9667622742200463,120,2011-05-10,26.251,0.6386352601588876,1.513794077044107,1.3002965845949155,1.1641913813960396,False
2011-05-10 13:14:10,2011-05-10 13:34:10,2011-05-10 13:24:10,0.8299839856528056,120,2011-05-10,26.251,0.6386352601588876,1.2996212978380053,1.3002965845949155,0.9994806671301681,False
2011-05-10 13:24:10,2011-05-10 13:44:10,2011-05-10 13:34:10,1.1433227026913533,120,2011-05-10,26.251,0.6386352601588876,1.7902592825941106,1.3002965845949155,1.376808417251849,False
2011-05-10 13:34:10,2011-05-10 13:54:10,2011-05-10 13:44:10,1.1152014322013408,120,2011-05-10,26.251,0.6386352601588876,1.7462259004050091,1.3002965845949155,1.3429443106235759,False
2011-05-10 13:44:10,2011-05-10 14:04:10,2011-05-10 13:54:10,1.3365457582825486,120,2011-05-10,26.251,0.6386352601588876,2.092815479605724,1.2822799297614416,1.6321049959778098,False
2011-05-10 13:54:10,2011-05-10 14:14:10,2011-05-10 14:04:10,0.8308465095201683,120,2011-05-10,26.251,0.6386352601588876,1.300971871351826,1.2822799297614416,1.0145771146818634,False
2011-05-10 14:04:10,2011-05-10 14:24:10,2011-05-10 14:14:10,0.5781248244116537,120,2011-05-10,26.251,0.6386352601588876,0.9052503995282387,1.2822799297614416,0.7059694053674018,False
2011-05-10 14:14:10,2011-05-10 14:34:10,2011-05-10 14:24:10,0.6939579891383661,120,2011-05-10,26.251,0.6386352601588876,1.0866264868709483,1.2822799297614416,0.8474175268992216,False
2011-05-10 14:24:10,2011-05-10 14:44:10,2011-05-10 14:34:10,1.3469355295025751,120,2011-05-10,26.251,0.6386352601588876,2.1090841886297786,1.2822799297614416,1.6447923262919335,False
2011-05-10 14:34:10,2011-05-10 14:54:10,2011-05-10 14:44:10,1.1231844085623626,91,2011-05-10,26.251,0.6386352601588876,1.7587259561630262,1.2822799297614416,1.371561634354071,False
2011-05-11 05:34:10,2011-05-11 05:54:10,2011-05-11 05:44:10,0.8810337489740165,77,2011-05-11,26.0049,0.6670256995516222,1.3208392863517127,1.2822799297614416,1.0300709351330521,False
2011-05-11 05:44:10,2011-05-11 06:04:10,2011-05-11 05:54:10,0.9528108491051622,120,2011-05-11,26.0049,0.6670256995516222,1.4284469844949694,1.2822799297614416,1.1139899731260094,False
2011-05-11 05:54:10,2011-05-11 06:14:10,2011-05-11 06:04:10,1.3960439765274144,120,2011-05-11,26.0049,0.6670256995516222,2.0929388140004828,1.2553701308057472,1.6671886343648707,False
2011-05-11 06:04:10,2011-05-11 06:24:10,2011-05-11 06:14:10,0.8890906506004805,120,2011-05-11,26.0049,0.6670256995516222,1.3329181337362737,1.2273969348823046,1.085971535250809,False
2011-05-11 06:14:10,2011-05-11 06:34:10,2011-05-11 06:24:10,1.004892374471746,120,2011-05-11,26.0049,0.6670256995516222,1.5065272224851896,1.13824089747534,1.3235574524046028,False
2011-05-11 06:24:10,2011-05-11 06:44:10,2011-05-11 06:34:10,0.793664069237094,120,2011-05-11,26.0049,0.6670256995516222,1.1898553080797318,1.13824089747534,1.0453457705823737,False
2011-05-11 06:34:10,2011-05-11 06:54:10,2011-05-11 06:44:10,0.5761736865923753,120,2011-05-11,26.0049,0.6670256995516222,0.8637953334926706,1.020326162825711,0.8465874589557315,False
2011-05-11 06:44:10,2011-05-11 07:04:10,2011-05-11 06:54:10,2.0744240084494767,120,2011-05-11,26.0049,0.6670256995516222,3.1099611451911287,1.13824089747534,2.7322521551361723,False
2011-05-11 06:54:10,2011-05-11 07:14:10,2011-05-11 07:04:10,0.5409418351312842,120,2011-05-11,26.0049,0.6670256995516222,0.8109760021164221,1.020326162825711,0.7948203541801667,False
2011-05-11 07:04:10,2011-05-11 07:24:10,2011-05-11 07:14:10,0.4455587603695253,120,2011-05-11,26.0049,0.6670256995516222,0.6679784012355626,0.9861264616287384,0.6773760032078384,False
2011-05-11 07:14:10,2011-05-11 07:34:10,2011-05-11 07:24:10,0.4066060952226702,120,2011-05-11,26.0049,0.6670256995516222,0.60958085347535,0.9861264616287384,0.6181568766226333,False
2011-05-11 07:24:10,2011-05-11 07:44:10,2011-05-11 07:34:10,0.6031844554656508,120,2011-05-11,26.0049,0.6670256995516222,0.9042896786002612,0.9861264616287384,0.9170118780776745,False
2011-05-11 07:34:10,2011-05-11 07:54:10,2011-05-11 07:44:10,0.4801234233401041,120,2011-05-11,26.0049,0.6670256995516222,0.7197974885568057,0.9861264616287384,0.7299241188274679,False
2011-05-11 07:44:10,2011-05-11 08:04:10,2011-05-11 07:54:10,0.506673548837104,120,2011-05-11,26.0049,0.6670256995516222,0.7596012405184573,0.9861264616287384,0.7702878586828102,False
2011-05-11 07:54:10,2011-05-11 08:14:10,2011-05-11 08:04:10,0.5952484956420393,120,2011-05-11,26.0049,0.6670256995516222,0.892392146272877,0.9861264616287384,0.904946962683625,False
2011-05-11 08:04:10,2011-05-11 08:24:10,2011-05-11 08:14:10,0.411494593253962,120,2011-05-11,26.0049,0.6670256995516222,0.6169096536019086,1.014726129016224,0.6079568032805088,False
2011-05-11 08:14:10,2011-05-11 08:34:10,2011-05-11 08:24:10,0.2843624005327699,120,2011-05-11,26.0049,0.6670256995516222,0.4263140096759685,0.9826255061679594,0.4338519680183215,False
2011-05-11 08:24:10,2011-05-11 08:44:10,2011-05-11 08:34:10,0.2863438217218258,120,2011-05-11,26.0049,0.6670256995516222,0.4292845416815386,0.9826255061679594,0.4368750240930153,False
2011-05-11 08:34:10,2011-05-11 08:54:10,2011-05-11 08:44:10,0.4856122365952467,120,2011-05-11,26.0049,0.6670256995516222,0.728026276831129,0.9826255061679594,0.740899022324674,False
2011-05-11 08:44:10,2011-05-11 09:04:10,2011-05-11 08:54:10,0.5269830495058943,120,2011-05-11,26.0049,0.6670256995516222,0.7900490938507089,0.9826255061679594,0.8040185084669137,False
2011-05-11 08:54:10,2011-05-11 09:14:10,2011-05-11 09:04:10,0.5705239839035516,120,2011-05-11,26.0049,0.6670256995516222,0.8553253409682124,0.9826255061679594,0.8704489508966728,False
2011-05-11 09:04:10,2011-05-11 09:24:10,2011-05-11 09:14:10,0.6363597525028686,120,2011-05-11,26.0049,0.6670256995516222,0.9540258387804738,0.9381555197476639,1.0169165119201968,False
2011-05-11 09:14:10,2011-05-11 09:34:10,2011-05-11 09:24:10,1.5417655382783066,120,2011-05-11,26.0049,0.6670256995516222,2.3114035026156996,0.9381555197476639,2.4637743465362747,False
2011-05-11 09:24:10,2011-05-11 09:44:10,2011-05-11 09:34:10,0.6081058041613989,120,2011-05-11,26.0049,0.6670256995516222,0.9116677282002336,0.9381555197476639,0.9717660974221473,False
2011-05-11 09:34:10,2011-05-11 09:54:10,2011-05-11 09:44:10,1.0845976608608725,120,2011-05-11,26.0049,0.6670256995516222,1.6260207988836775,0.9381555197476639,1.7332102883336753,False
2011-05-11 09:44:10,2011-05-11 10:04:10,2011-05-11 09:54:10,0.4889663852555068,120,2011-05-11,26.0049,0.6670256995516222,0.7330547917182086,0.9826255061679594,0.7460164499260497,False
2011-05-11 09:54:10,2011-05-11 10:14:10,2011-05-11 10:04:10,0.6791836333256815,120,2011-05-11,26.0049,0.6670256995516222,1.018227084477003,0.9826255061679594,1.0362310748963586,False
2011-05-11 10:04:10,2011-05-11 10:24:10,2011-05-11 10:14:10,1.1811950866490328,120,2011-05-11,26.0049,0.6670256995516222,1.770838945850269,1.014726129016224,1.7451397921201612,False
2011-05-11 10:14:10,2011-05-11 10:34:10,2011-05-11 10:24:10,1.0918229486429714,120,2011-05-11,26.0049,0.6670256995516222,1.636852896937704,1.0711226966611722,1.528165635963075,False
2011-05-11 10:24:10,2011-05-11 10:44:10,2011-05-11 10:34:10,1.5918774930738038,120,2011-05-11,26.0049,0.6670256995516222,2.3865309749592427,1.2182398317311742,1.9589992978376627,False
2011-05-11 10:34:10,2011-05-11 10:54:10,2011-05-11 10:44:10,1.2018690076145104,120,2011-05-11,26.0049,0.6670256995516222,1.8018331353985497,1.3332693684018024,1.3514396851091068,False
2011-05-11 10:44:10,2011-05-11 11:04:10,2011-05-11 10:54:10,1.3233838455044156,120,2011-05-11,26.0049,0.6670256995516222,1.984007282469027,1.3332693684018024,1.4880768504021566,False
2011-05-11 10:54:10,2011-05-11 11:14:10,2011-05-11 11:04:10,0.6745131787950314,120,2011-05-11,26.0049,0.6670256995516222,1.0112251735554452,1.3332693684018024,0.7584552660709565,False
2011-05-11 11:04:10,2011-05-11 11:24:10,2011-05-11 11:14:10,0.6112942793348283,120,2011-05-11,26.0049,0.6670256995516222,0.9164478666200465,1.420305007413103,0.645247226361072,False
2011-05-11 11:14:10,2011-05-11 11:34:10,2011-05-11 11:24:10,0.8754454531978788,120,2011-05-11,26.0049,0.6670256995516222,1.3124613546170072,1.420305007413103,0.9240700749253017,False
2011-05-11 11:24:10,2011-05-11 11:44:10,2011-05-11 11:34:10,0.7497490987663951,120,2011-05-11,26.0049,0.6670256995516222,1.1240183088453413,1.5324138491263946,0.7334952692356094,False
2011-05-11 11:34:10,2011-05-11 11:54:10,2011-05-11 11:44:10,0.9915554691927492,120,2011-05-11,26.0049,0.6670256995516222,1.4865326326396082,1.5760763864943539,0.9431856510115498,False
2011-05-11 11:44:10,2011-05-11 12:04:10,2011-05-11 11:54:10,1.5898246507010192,120,2011-05-11,26.0049,0.6670256995516222,2.38345336884277,1.5760763864943539,1.5122702105475065,False
2011-05-11 11:54:10,2011-05-11 12:14:10,2011-05-11 12:04:10,0.6151879311929338,120,2011-05-11,26.0049,0.6670256995516222,0.9222852007148541,1.5760763864943539,0.5851779828808177,False
2011-05-11 12:04:10,2011-05-11 12:24:10,2011-05-11 12:14:10,1.5325534806916,120,2011-05-11,26.0049,0.6670256995516222,2.297592853951189,1.5760763864943539,1.457792828849936,False
2011-05-11 12:14:10,2011-05-11 12:34:10,2011-05-11 12:24:10,1.2046708723905686,120,2011-05-11,26.0049,0.6670256995516222,1.8060336703673547,1.5760763864943539,1.1459049103479635,False
2011-05-11 12:24:10,2011-05-11 12:44:10,2011-05-11 12:34:10,1.59615811397949,120,2011-05-11,26.0049,0.6670256995516222,2.3929484501908025,1.5301951700075676,1.5638191108517014,False
2011-05-11 12:34:10,2011-05-11 12:54:10,2011-05-11 12:44:10,1.4276033672046813,120,2011-05-11,26.0049,0.6670256995516222,2.1402524193060675,1.5301951700075676,1.3986793719231796,False
2011-05-11 12:44:10,2011-05-11 13:04:10,2011-05-11 12:54:10,1.775045258033497,120,2011-05-11,26.0049,0.6670256995516222,2.6611347347286483,1.420305007413103,1.8736360998793857,False
2011-05-11 12:54:10,2011-05-11 13:14:10,2011-05-11 13:04:10,1.060709958336713,120,2011-05-11,26.0049,0.6670256995516222,1.5902085317698063,1.420305007413103,1.1196246746085616,False
2011-05-11 13:04:10,2011-05-11 13:24:10,2011-05-11 13:14:10,1.501798268912812,120,2011-05-11,26.0049,0.6670256995516222,2.2514848677079877,1.420305007413103,1.5852122297370257,False
2011-05-11 13:14:10,2011-05-11 13:34:10,2011-05-11 13:24:10,0.9032044131000444,120,2011-05-11,26.0049,0.6670256995516222,1.3540773821865975,1.3332693684018024,1.015606759052552,False
2011-05-11 13:24:10,2011-05-11 13:44:10,2011-05-11 13:34:10,1.0527633702395054,120,2011-05-11,26.0049,0.6670256995516222,1.578295065613181,1.329042751550451,1.1875427361324187,False
2011-05-11 13:34:10,2011-05-11 13:54:10,2011-05-11 13:44:10,0.51461547791976,120,2011-05-11,26.0049,0.6670256995516222,0.7715077219148933,1.3007303915718897,0.5931342320544626,False
2011-05-11 13:44:10,2011-05-11 14:04:10,2011-05-11 13:54:10,0.3886397432177328,120,2011-05-11,26.0049,0.6670256995516222,0.5826458313060175,1.2595856192051138,0.46256945333633426,False
2011-05-11 13:54:10,2011-05-11 14:14:10,2011-05-11 14:04:10,1.376932880761196,120,2011-05-11,26.0049,0.6670256995516222,2.0642876004429467,1.1906818820168588,1.7337020337844686,False
2011-05-11 14:04:10,2011-05-11 14:24:10,2011-05-11 14:14:10,0.8597957455347115,120,2011-05-11,26.0049,0.6670256995516222,1.2889994285267723,1.1906818820168588,1.082572472122761,False
2011-05-11 14:14:10,2011-05-11 14:34:10,2011-05-11 14:24:10,1.3814965044844476,120,2011-05-11,26.0049,0.6670256995516222,2.0711293514074436,1.1906818820168588,1.7394481117821516,False
2011-05-11 14:24:10,2011-05-11 14:44:10,2011-05-11 14:34:10,1.0498035382568731,120,2011-05-11,26.0049,0.6670256995516222,1.5738577073755269,1.1376051314978017,1.3834833052338145,False
2011-05-11 14:34:10,2011-05-11 14:54:10,2011-05-11 14:44:10,0.7185755324091128,85,2011-05-11,26.0049,0.6670256995516222,1.0772831285093551,1.1250264623301445,0.9575624792665732,False
2011-05-12 05:34:10,2011-05-12 05:54:10,2011-05-12 05:44:10,0.7642417130296358,82,2011-05-12,25.7582,0.6954853557815595,1.098860970510027,1.088072049509691,1.0099156310514525,False
2011-05-12 05:44:10,2011-05-12 06:04:10,2011-05-12 05:54:10,0.6408378108915646,120,2011-05-12,25.7582,0.6954853557815595,0.9214253119268283,1.0516811277886555,0.8761451428383877,False
2011-05-12 05:54:10,2011-05-12 06:14:10,2011-05-12 06:04:10,0.85556647886924,120,2011-05-12,25.7582,0.6954853557815595,1.2301718098834555,1.0516811277886555,1.16971939248364,False
2011-05-12 06:04:10,2011-05-12 06:24:10,2011-05-12 06:14:10,0.8006371458050638,120,2011-05-12,25.7582,0.6954853557815595,1.1511919541502622,1.0147664269468395,1.1344403239806529,False
2011-05-12 06:14:10,2011-05-12 06:34:10,2011-05-12 06:24:10,0.4337200058629529,120,2011-05-12,25.7582,0.6954853557815595,0.6236220536600015,1.0014182484122942,0.6227388552672448,False
2011-05-12 06:24:10,2011-05-12 06:44:10,2011-05-12 06:34:10,0.6978873722117198,120,2011-05-12,25.7582,0.6954853557815595,1.003453726825723,0.9604040409628467,1.0448245571933634,False
2011-05-12 06:34:10,2011-05-12 06:54:10,2011-05-12 06:44:10,0.6047050997770983,120,2011-05-12,25.7582,0.6954853557815595,0.8694720812597904,0.8954486965933093,0.9709903923783175,False
2011-05-12 06:44:10,2011-05-12 07:04:10,2011-05-12 06:54:10,0.7136230067488891,120,2011-05-12,25.7582,0.6954853557815595,1.0260791270679557,0.8299976553670554,1.2362434043433361,False
2011-05-12 06:54:10,2011-05-12 07:14:10,2011-05-12 07:04:10,0.5335762604400761,120,2011-05-12,25.7582,0.6954853557815595,0.7671998497228799,0.7910724366583223,0.9698225019237355,False
2011-05-12 07:04:10,2011-05-12 07:24:10,2011-05-12 07:14:10,0.9358618896565798,120,2011-05-12,25.7582,0.6954853557815595,1.345624148483895,0.7872440576678852,1.7092846054248323,False
2011-05-12 07:14:10,2011-05-12 07:34:10,2011-05-12 07:24:10,0.4217638638108302,120,2011-05-12,25.7582,0.6954853557815595,0.6064309770216058,0.7872440576678852,0.770321441127271,False
2011-05-12 07:24:10,2011-05-12 07:44:10,2011-05-12 07:34:10,0.4733039297579312,120,2011-05-12,25.7582,0.6954853557815595,0.680537592665845,0.7872440576678852,0.8644556742439631,False
2011-05-12 07:34:10,2011-05-12 07:54:10,2011-05-12 07:44:10,0.5452360975636001,120,2011-05-12,25.7582,0.6954853557815595,0.7839648858614499,0.7872440576678852,0.9958346185347534,False
2011-05-12 07:44:10,2011-05-12 08:04:10,2011-05-12 07:54:10,0.5149016063540536,120,2011-05-12,25.7582,0.6954853557815595,0.7403485955148935,0.7910724366583223,0.9358796504682956,False
2011-05-12 07:54:10,2011-05-12 08:14:10,2011-05-12 08:04:10,0.3034350854162082,120,2011-05-12,25.7582,0.6954853557815595,0.43629255870559575,0.7872440576678852,0.5542024159547922,False
2011-05-12 08:04:10,2011-05-12 08:24:10,2011-05-12 08:14:10,0.3620187669213918,120,2011-05-12,25.7582,0.6954853557815595,0.5205268003300647,0.7755823677921649,0.6711431589295127,False
2011-05-12 08:14:10,2011-05-12 08:34:10,2011-05-12 08:24:10,0.3816747169365051,120,2011-05-12,25.7582,0.6954853557815595,0.5487890057837291,0.7537742226188867,0.728054886086494,False
2011-05-12 08:24:10,2011-05-12 08:44:10,2011-05-12 08:34:10,0.6950560813546212,120,2011-05-12,25.7582,0.6954853557815595,0.9993827699988652,0.7537742226188867,1.3258383478896967,False
2011-05-12 08:34:10,2011-05-12 08:54:10,2011-05-12 08:44:10,0.4310748380627596,120,2011-05-12,25.7582,0.6954853557815595,0.619818712902063,0.7537742226188867,0.8222869584855086,False
2011-05-12 08:44:10,2011-05-12 09:04:10,2011-05-12 08:54:10,0.3405422043926099,120,2011-05-12,25.7582,0.6954853557815595,0.4896468366467929,0.7104430940903692,0.6892133102845099,False
2011-05-12 08:54:10,2011-05-12 09:14:10,2011-05-12 09:04:10,0.4286788013699404,120,2011-05-12,25.7582,0.6954853557815595,0.6163735840105616,0.6520798231629232,0.9452425333770214,False
2011-05-12 09:04:10,2011-05-12 09:24:10,2011-05-12 09:14:10,0.4151947225551975,120,2011-05-12,25.7582,0.6954853557815595,0.5969855714483273,0.6520798231629232,0.9155099578953994,False
2011-05-12 09:14:10,2011-05-12 09:34:10,2011-05-12 09:24:10,0.3948632347446831,108,2011-05-12,25.7582,0.6954853557815595,0.5677520474905631,0.6520798231629232,0.8706787533107113,False
2011-05-13 05:34:10,2011-05-13 05:54:10,2011-05-13 05:44:10,0.4070920613582053,86,2011-05-13,25.5108,0.7240257649882333,0.5622618434922979,0.6501781527839541,0.8647812004829549,False
2011-05-13 05:44:10,2011-05-13 06:04:10,2011-05-13 05:54:10,0.5723591859611137,120,2011-05-13,25.5108,0.7240257649882333,0.7905232294743205,0.6206658964325256,1.2736695120806605,False
2011-05-13 05:54:10,2011-05-13 06:14:10,2011-05-13 06:04:10,0.5731544662641814,120,2011-05-13,25.5108,0.7240257649882333,0.791621643842324,0.6206658964325256,1.2754392474154306,False
2011-05-13 06:04:10,2011-05-13 06:24:10,2011-05-13 06:14:10,0.4425225641523017,120,2011-05-13,25.5108,0.7240257649882333,0.6111972605829759,0.6180961484563123,0.9888384875224245,False
2011-05-13 06:14:10,2011-05-13 06:34:10,2011-05-13 06:24:10,0.6239670333019691,120,2011-05-13,25.5108,0.7240257649882333,0.8618022499684244,0.6138550863359729,1.4039180730950986,False
2011-05-13 06:24:10,2011-05-13 06:44:10,2011-05-13 06:34:10,0.7287872988790923,120,2011-05-13,25.5108,0.7240257649882333,1.006576470232294,0.6138550863359729,1.6397623684124338,False
2011-05-13 06:34:10,2011-05-13 06:54:10,2011-05-13 06:44:10,0.4167067019961374,120,2011-05-13,25.5108,0.7240257649882333,0.5755412613015362,0.6180961484563123,0.9311516707213652,False
2011-05-13 06:44:10,2011-05-13 07:04:10,2011-05-13 06:54:10,0.5802841992451588,120,2011-05-13,25.5108,0.7240257649882333,0.8014689908923192,0.6180961484563123,1.2966736532721945,False
2011-05-13 06:54:10,2011-05-13 07:14:10,2011-05-13 07:04:10,0.1966002797700253,120,2011-05-13,25.5108,0.7240257649882333,0.2715376845369866,0.6180961484563123,0.43931301823373065,False
2011-05-13 07:04:10,2011-05-13 07:24:10,2011-05-13 07:14:10,0.4426234412708555,120,2011-05-13,25.5108,0.7240257649882333,0.6113365886613841,0.6180961484563123,0.989063902417431,False
2011-05-13 07:14:10,2011-05-13 07:34:10,2011-05-13 07:24:10,0.3901161378778683,120,2011-05-13,25.5108,0.7240257649882333,0.5388152697635124,0.6206658964325256,0.8681244979956597,False
2011-05-13 07:24:10,2011-05-13 07:44:10,2011-05-13 07:34:10,0.5576509319935645,120,2011-05-13,25.5108,0.7240257649882333,0.7702086844970597,0.6958608822300238,1.1068429109404363,False
2011-05-13 07:34:10,2011-05-13 07:54:10,2011-05-13 07:44:10,0.6298949113651359,120,2011-05-13,25.5108,0.7240257649882333,0.8699896354867602,0.7793715465279021,1.1162707175577058,False
2011-05-13 07:44:10,2011-05-13 08:04:10,2011-05-13 07:54:10,0.2514043691488297,120,2011-05-13,25.5108,0.7240257649882333,0.34723124687823154,0.7793715465279021,0.44552723078632483,False
2011-05-13 07:54:10,2011-05-13 08:14:10,2011-05-13 08:04:10,0.2975119744598645,120,2011-05-13,25.5108,0.7240257649882333,0.41091351833964024,0.7895288190165325,0.5204541093908263,False
2011-05-13 08:04:10,2011-05-13 08:24:10,2011-05-13 08:14:10,0.6356282304763521,120,2011-05-13,25.5108,0.7240257649882333,0.8779083027337876,0.7910724366583223,1.1097698036886239,False
2011-05-13 08:14:10,2011-05-13 08:34:10,2011-05-13 08:24:10,0.5709192283762891,120,2011-05-13,25.5108,0.7240257649882333,0.7885344085587445,0.795654006030071,0.9910518926350288,False
2011-05-13 08:24:10,2011-05-13 08:44:10,2011-05-13 08:34:10,0.340927363908766,120,2011-05-13,25.5108,0.7240257649882333,0.47087739193135847,0.8005776795550685,0.588172021224792,False
2011-05-13 08:34:10,2011-05-13 08:54:10,2011-05-13 08:44:10,0.4499914831703954,120,2011-05-13,25.5108,0.7240257649882333,0.621513079962988,0.8316356204303718,0.7473382148318211,False
