day,doppler_rms_mm_s,n_60s_samples,tropo_rate_rms,elongation_deg,solar_model_mm_s,decimal_year,doppler_smooth_mm_s,solar_smooth_mm_s,tropo_smooth
2010-07-07,0.05787092101984504,555,0.00018864442486932754,41.2968,0.02910521698511677,2010.5119780971936,0.05787092101984504,0.02910521698511677,0.00018841790849823996
2010-07-08,0.08499490702402719,555,0.00018841790849823996,41.4722,0.02898160888631751,2010.514715947981,0.05787092101984504,0.02898160888631751,0.00018864442486932754
2010-07-09,0.060434155502175485,143,0.0002570821832419149,41.6455,0.028860738229009905,2010.517453798768,0.060434155502175485,0.028860738229009905,0.00019007567168246429
2010-07-11,0.07589748625246513,555,0.00019185683447817378,41.9853,0.028627305214765444,2010.5229295003423,0.06599610829848948,0.028627305214765444,0.00019185683447817378
2010-07-12,0.05424478497904136,556,0.00019007567168246429,42.1517,0.028514686438274716,2010.5256673511294,0.06599610829848948,0.028514686438274716,0.0001918716558455758
2010-07-13,0.07672535694986765,556,0.0001918716558455758,42.3158,0.028404696417612764,2010.5284052019165,0.060434155502175485,0.028404696417612764,0.00019212852029731723
2010-07-14,0.06599610829848948,556,0.00019212852029731723,42.4775,0.02829734375645917,2010.5311430527036,0.0651599130526624,0.02829734375645917,0.00019212852029731723
2010-07-15,0.057714153813435656,557,0.00019216172343647356,42.6368,0.02819257104220399,2010.5338809034909,0.0651599130526624,0.02819257104220399,0.00019216172343647356
2010-07-16,0.03772246109021312,556,0.00019260094110924969,42.7935,0.028090452526144984,2010.536618754278,0.0651599130526624,0.028090452526144984,0.00019260094110924969
2010-07-17,0.0651599130526624,556,0.00019493031308999596,42.9476,0.027990931097897295,2010.539356605065,0.0651599130526624,0.027990931097897295,0.00019278712791193515
2010-07-18,0.08846151643682869,557,0.00019278712791193515,43.099,0.027894015352248554,2010.542094455852,0.06359323006537539,0.027894015352248554,0.00019493031308999596
2010-07-19,0.04180397198259529,557,0.0001956078672723117,43.2476,0.02779971360306388,2010.5448323066394,0.06359323006537539,0.02779971360306388,0.0001956078672723117
2010-07-20,0.08511949735346758,557,0.00019584373990941126,43.3934,0.027707971312878363,2010.5475701574264,0.0651599130526624,0.027707971312878363,0.00019584373990941126
2010-07-21,0.06359323006537539,557,0.00019669081409251127,43.5363,0.0276187980378005,2010.5503080082135,0.06359323006537539,0.0276187980378005,0.00019669081409251127
2010-07-23,0.04876086071563409,557,0.00019884056543443114,43.8128,0.02744831861755387,2010.5557837097879,0.059866891148352586,0.02744831861755387,0.00019884056543443114
2010-07-24,0.0661850724552207,557,0.00020141655432797217,43.9463,0.027366968802147583,2010.558521560575,0.06359323006537539,0.027366968802147583,0.00020141655432797217
2010-07-26,0.039928332652720416,557,0.0002048326060151443,44.2032,0.0272121572136178,2010.5639972621493,0.06359323006537539,0.0272121572136178,0.0002048326060151443
2010-07-28,0.059866891148352586,130,0.0002710351602932423,44.4462,0.02706779026369633,2010.5694729637235,0.06387016904465705,0.02706779026369633,0.00023721615761425983
2010-07-30,0.6214647000339077,898,0.0012455164280391871,44.6745,0.026933957420139643,2010.5749486652978,0.0661850724552207,0.026933957420139643,0.00026065339077146094
2010-07-31,0.06387016904465705,287,0.00023721615761425983,44.7829,0.026871014322508113,2010.577686516085,0.06387016904465705,0.026871014322508113,0.00026065339077146094
2010-08-02,0.10125312930341765,131,0.00026236581907931455,44.9877,0.02675314170206564,2010.583162217659,0.06387016904465705,0.02675314170206564,0.00026065339077146094
2010-08-04,0.06790359294320931,131,0.00026065339077146094,45.1758,0.02664607165312513,2010.5886379192334,0.0646993285616622,0.02664607165312513,0.0002459677969428234
2010-08-06,0.03831223059077429,548,0.0002459677969428234,45.3464,0.026549936232657938,2010.5941136208078,0.0646993285616622,0.026549936232657938,0.00023721615761425983
2010-08-07,0.058207841301110175,287,0.00023050544604557652,45.4248,0.0265060641456434,2010.5968514715948,0.0646993285616622,0.0265060641456434,0.00024305722603909228
2010-08-09,0.0646993285616622,287,0.00023167871712148277,45.5675,0.026426702573140056,2010.602327173169,0.058207841301110175,0.026426702573140056,0.00024305722603909228
2010-08-11,0.06571257011539382,287,0.0002295583182296899,45.6903,0.026358913018594905,2010.6078028747434,0.05427405503571141,0.026358913018594905,0.00024305722603909228
2010-08-13,0.05427405503571141,523,0.00024305722603909228,45.7921,0.026303067177927575,2010.6132785763175,0.056776438629842926,0.026303067177927575,0.00023167871712148277
2010-08-14,0.04322894105788083,520,0.00024448959870115644,45.8347,0.02627979137482267,2010.6160164271048,0.056776438629842926,0.02627979137482267,0.0002410637150641913
2010-08-15,0.05219876943024726,516,0.00024514727000269975,45.8715,0.02625972898303741,2010.6187542778919,0.05427405503571141,0.02625972898303741,0.0002410637150641913
2010-08-16,0.056776438629842926,287,0.00022942729264127123,45.9024,0.026242914828245156,2010.621492128679,0.05427405503571141,0.026242914828245156,0.0002410637150641913
2010-08-18,0.0572987764196466,192,0.0002410637150641913,45.9452,0.026219673017698425,2010.6269678302533,0.056776438629842926,0.026219673017698425,0.00023981364982956954
2010-08-20,0.050899915615745125,498,0.00023981364982956954,45.9614,0.02621089030744844,2010.6324435318274,0.0572987764196466,0.026219673017698425,0.00023797072321773911
2010-08-21,0.06168853384500402,388,0.0002035519348713004,45.959,0.026212190950545073,2010.6351813826147,0.0572987764196466,0.026219673017698425,0.00023797072321773911
2010-08-22,0.12950650977127012,290,0.00022245376332007905,45.9492,0.0262175037116221,2010.6379192334018,0.0572987764196466,0.026219673017698425,0.00023797072321773911
2010-08-25,0.05771491790499923,168,0.00023797072321773911,45.873,0.026258912093985676,2010.6461327857633,0.050899915615745125,0.026258912093985676,0.00022277728614059013
2010-08-26,0.03562084414645339,127,0.00024074553283727983,45.8311,0.0262817562084436,2010.6488706365503,0.04900610966428637,0.0262817562084436,0.00022245376332007905
2010-08-27,0.04900610966428637,260,0.00022277728614059013,45.7806,0.026309360026525164,2010.6516084873374,0.04274100608815209,0.026309360026525164,0.00022245376332007905
2010-08-28,0.042618488939382644,434,0.00019921143812902194,45.721,0.02634203809775576,2010.6543463381245,0.04274100608815209,0.02634203809775576,0.0002203507847664952
2010-08-29,0.04274100608815209,259,0.0002203507847664952,45.652,0.026380006005277984,2010.6570841889118,0.04274100608815209,0.026380006005277984,0.00021951115424980445
2010-08-30,0.036995248778380556,260,0.00021951115424980445,45.5735,0.0264233795667529,2010.6598220396988,0.04692075214709119,0.0264233795667529,0.00021951115424980445
2010-08-31,0.04692075214709119,260,0.00021647803354994799,45.485,0.02647250709680578,2010.662559890486,0.04692075214709119,0.02647250709680578,0.00021658220424045243
2010-09-01,0.0975273713743909,260,0.00021658220424045243,45.3863,0.026527584403361608,2010.6652977412732,0.060186991421665434,0.026527584403361608,0.00021951115424980445
2010-09-02,0.08382127623202744,449,0.00023000456634186532,45.2768,0.026589045717018863,2010.6680355920603,0.060186991421665434,0.026589045717018863,0.00021951115424980445
2010-09-03,0.060186991421665434,259,0.00021204704704025926,45.1564,0.026657062214847524,2010.6707734428473,0.060186991421665434,0.026657062214847524,0.00022282344359752712
2010-09-04,0.06347520592839065,442,0.0002265219834509642,45.0246,0.026732048129397175,2010.6735112936344,0.06347520592839065,0.026732048129397175,0.00022282344359752712
2010-09-05,0.05383754547526678,439,0.00022282344359752712,44.881,0.026814383052538665,2010.6762491444217,0.060186991421665434,0.026814383052538665,0.00022282344359752712
2010-09-06,0.05192505668056598,434,0.000225995040978829,44.7251,0.02690452826031076,2010.6789869952088,0.05383754547526678,0.02690452826031076,0.000222207325527431
2010-09-07,0.08955178226155515,259,0.00020481409606585907,44.5567,0.027002797476442714,2010.6817248459959,0.05192505668056598,0.027002797476442714,0.000222207325527431
2010-09-08,0.04996194757613132,427,0.000222207325527431,44.3751,0.027109824967735348,2010.684462696783,0.04996194757613132,0.027109824967735348,0.00022111462785969586
2010-09-09,0.044719535903854045,424,0.00022111462785969586,44.1799,0.02722610486722963,2010.6872005475702,0.04759539616367236,0.02722610486722963,0.00021903164967641554
2010-09-10,0.040965367376328,259,0.0002026947981513632,43.9706,0.02735222795120058,2010.6899383983573,0.044719535903854045,0.02735222795120058,0.0002135473139540722
2010-09-11,0.03477519734073904,416,0.00021903164967641554,43.7466,0.027488889371676893,2010.6926762491444,0.044719535903854045,0.027488889371676893,0.0002135473139540722
2010-09-12,0.04759539616367236,340,0.00018707013287687382,43.5073,0.027636835569195627,2010.6954140999314,0.044719535903854045,0.027636835569195627,0.0002026947981513632
2010-09-13,0.04134908272614342,409,0.0002135473139540722,43.252,0.02779693367324265,2010.6981519507187,0.04759539616367236,0.02779693367324265,0.0002026947981513632
2010-09-14,0.07517198966746214,313,0.0001871153525501908,42.9801,0.027970055173896047,2010.7008898015058,0.055136611278612635,0.027970055173896047,0.00019039110475332148
2010-09-15,0.057623433121997976,309,0.00018970958849783486,42.691,0.028157144524461178,2010.7036276522929,0.055136611278612635,0.028157144524461178,0.00019039110475332148
2010-09-16,0.055136611278612635,398,0.00021027729176808637,42.3839,0.02835936106205393,2010.7063655030802,0.055136611278612635,0.02835936106205393,0.00020588372331260094
2010-09-17,0.06774248915969372,259,0.00019039110475332148,42.0581,0.028577898929695065,2010.7091033538672,0.057623433121997976,0.028577898929695065,0.00020530584824370713
2010-09-18,0.04908528474188245,391,0.00020857208851004686,41.7129,0.028814063150161925,2010.7118412046543,0.057623433121997976,0.028814063150161925,0.00020530584824370713
2010-09-19,0.05138120928960049,388,0.00020588372331260094,41.3475,0.02906935505516098,2010.7145790554414,0.06774248915969372,0.02906935505516098,0.00020530584824370713
2010-09-20,0.08606688964573782,384,0.00020530584824370713,40.9611,0.02934542529104254,2010.7173169062287,0.07094327286596197,0.02934542529104254,0.00020228658932620267
2010-09-21,0.07947717730989791,259,0.0001881810799874883,40.553,0.0296440209129359,2010.7200547570158,0.07947717730989791,0.0296440209129359,0.00020228658932620267
2010-09-22,0.09015836493915187,226,0.00013018905950266618,40.1221,0.029967380351127417,2010.7227926078028,0.07947717730989791,0.029967380351127417,0.00019928202478915075
2010-09-23,0.07094327286596197,375,0.00020228658932620267,39.6678,0.03031759963698949,2010.72553045859,0.07947717730989791,0.03031759963698949,0.00019824983954982355
2010-09-24,0.08583335737326048,372,0.00019928202478915075,39.1891,0.030697338019350588,2010.7282683093772,0.07094327286596197,0.030697338019350588,0.0001960416328593651
2010-09-25,0.04695715679377559,369,0.00019824983954982355,38.6852,0.03110940653650688,2010.7310061601643,0.06633001299830277,0.03110940653650688,0.0001960416328593651
2010-09-26,0.04585637806934503,366,0.0001960416328593651,38.1551,0.03155713548902726,2010.7337440109513,0.04695715679377559,0.03155713548902726,0.0001960416328593651
2010-09-27,0.041948641661481906,364,0.0001951406362792033,37.5979,0.0320441950945932,2010.7364818617386,0.04695715679377559,0.0320441950945932,0.0001951406362792033
2010-09-28,0.06633001299830277,258,0.00018098948358928304,37.0127,0.032574744931994484,2010.7392197125257,0.04695715679377559,0.032574744931994484,0.00019454627999891411
2010-09-29,0.037189993083114777,359,0.00019454627999891411,36.3986,0.03315351992634556,2010.7419575633128,0.050813423440158094,0.03315351992634556,0.0001916619786040361
2010-10-01,0.050813423440158094,354,0.0001916619786040361,35.0801,0.034478211081540186,2010.7474332648871,0.05414415013356548,0.034478211081540186,0.00019094550315198412
2010-10-02,0.1088341468751489,352,0.00019034218260965483,34.3739,0.03523753481861333,2010.7501711156742,0.05414415013356548,0.03523753481861333,0.00019034218260965483
2010-10-03,0.1065514020977878,351,0.00019094550315198412,33.6352,0.0360722498878383,2010.7529089664613,0.050813423440158094,0.0360722498878383,0.00019034218260965483
2010-10-04,0.05414415013356548,289,0.0001693672456553908,32.863,0.03699222342441791,2010.7556468172484,0.05414415013356548,0.03699222342441791,0.00018564349153460876
2010-10-05,0.034114988947578286,227,0.00012831554385853188,32.0566,0.038008668738035,2010.7583846680357,0.07083429986631092,0.038008668738035,0.00018564349153460876
2010-10-06,0.03427390648260032,290,0.00016837875157527023,31.2153,0.03913483262875614,2010.7611225188227,0.07083429986631092,0.03913483262875614,0.00018564349153460876
2010-10-07,0.07083429986631092,346,0.00018564349153460876,30.3386,0.04038617675996034,2010.7638603696098,0.05651178271700331,0.04038617675996034,0.00018564349153460876
2010-10-08,0.14500589896988847,345,0.00018694794534412332,29.4258,0.041781518624023836,2010.766598220397,0.05651178271700331,0.041781518624023836,0.0001865178179836639
2010-10-09,0.12846220566452166,344,0.00018870158870710915,28.4765,0.043343074072071774,2010.7693360711842,0.05651178271700331,0.043343074072071774,0.00018694794534412332
2010-10-10,0.05651178271700331,344,0.0001869527970789453,27.4902,0.04509803947176363,2010.7720739219712,0.07083429986631092,0.04509803947176363,0.0001869527970789453
2010-10-11,0.03575445381160475,345,0.0001865178179836639,26.467,0.04707860567324499,2010.7748117727583,0.12846220566452166,0.04707860567324499,0.00018870158870710915
2010-10-13,0.05216934745233441,262,0.00037287973149243114,24.3101,0.05188602629793838,2010.7802874743327,0.1134426303943306,0.05188602629793838,0.00037287973149243114
2010-10-14,0.1334538861198355,510,0.0016502788640409593,23.1775,0.054823021497846416,2010.7830253251198,0.09774341643926378,0.054823021497846416,0.00037287973149243114
2010-10-15,0.25527367796348804,193,0.0008067917127901094,22.0101,0.05821269930794337,2010.7857631759068,0.09774341643926378,0.05821269930794337,0.00037287973149243114
2010-10-16,0.1134426303943306,547,0.0015921116879513905,20.8096,0.06215199553460614,2010.7885010266941,0.1134426303943306,0.06215199553460614,0.00037287973149243114
2010-10-17,0.09774341643926378,266,0.0003474083415880016,19.5781,0.06676587717151024,2010.7912388774812,0.1334538861198355,0.06676587717151024,0.0008067917127901094
2010-10-18,0.09175726388746061,269,0.0003458765672497611,18.3187,0.07221524805982091,2010.7939767282683,0.18571124204298184,0.07221524805982091,0.0008067917127901094
2010-10-19,0.18571124204298184,272,0.00036723924836312314,17.0353,0.07871146143821577,2010.7967145790553,0.18571124204298184,0.07871146143821577,0.0015521969085249326
2010-10-20,0.24400625360964223,537,0.0015755544324276463,15.733,0.08653431379318621,2010.7994524298426,0.20517777415434574,0.08653431379318621,0.0015521969085249326
2010-10-21,0.26434072735976655,561,0.0015521969085249326,14.4188,0.09605479714610715,2010.8021902806297,0.20517777415434574,0.09605479714610715,0.0015755544324276463
2010-10-22,0.20517777415434574,535,0.0015787580660840727,13.1021,0.10776607545751819,2010.8049281314168,0.20517777415434574,0.10776607545751819,0.0015755544324276463
2010-10-23,0.29179266796570513,505,0.0016312793496990159,11.7958,0.12231433433818498,2010.807665982204,0.20517777415434574,0.12231433433818498,0.0015755544324276463
2010-10-24,0.14111586529229633,537,0.0015948576350352025,10.5183,0.14050384389413986,2010.8104038329911,0.15996296748917252,0.14050384389413986,0.0015521969085249326
2010-10-25,0.15996296748917252,620,0.0014566886916375873,9.2966,0.1631996659675918,2010.8131416837782,0.14111586529229633,0.1631996659675918,0.0014566886916375873
2010-10-26,0.03060920788359923,379,0.00020780773649427478,8.1705,0.19093241262569194,2010.8158795345653,0.05407283054187804,0.19093241262569194,0.0002158606054383601
2010-10-27,0.029348101550009123,383,0.00020867621566048663,7.1997,0.2227258292600687,2010.8186173853526,0.05407283054187804,0.2227258292600687,0.0002158606054383601
2010-10-28,0.038284085870311416,387,0.0002108993483614109,6.4671,0.2538579711049374,2010.8213552361397,0.05407283054187804,0.25276579492636575,0.0002158606054383601
2010-10-29,0.05407283054187804,391,0.0002158606054383601,6.069,0.27431947327357914,2010.8240930869267,0.05407283054187804,0.25276579492636575,0.0002158606054383601
2010-10-30,0.07651315321147409,395,0.00021701271142606982,6.0769,0.27388431740530306,2010.8268309377138,0.05581958326080694,0.25276579492636575,0.00021701271142606982
2010-10-31,0.07481396085616776,400,0.00021782249096189657,6.49,0.25276579492636575,2010.829568788501,0.05581958326080694,0.25276579492636575,0.00021701271142606982
2010-11-01,0.05581958326080694,405,0.0002208308436359782,7.2363,0.2213539218541441,2010.8323066392882,0.05581958326080694,0.2213539218541441,0.00021782249096189657
2010-11-02,0.06026840461043399,409,0.0002222598838436766,8.2203,0.1895260547019773,2010.8350444900752,0.05581958326080694,0.1895260547019773,0.0002208308436359782
2010-11-03,0.03603993440994794,342,0.00013559485368056588,9.3597,0.1618647695823131,2010.8377823408625,0.03603993440994794,0.1618647695823131,0.0002222598838436766
2010-11-04,0.032103730181751264,417,0.00022822545979126426,10.5955,0.13926495758772023,2010.8405201916496,0.03603993440994794,0.13926495758772023,0.00022782166011811204
2010-11-05,0.03503868046929251,422,0.00022782166011811204,11.8884,0.12116485084025154,2010.8432580424367,0.03603993440994794,0.12116485084025154,0.00022822545979126426
2010-11-06,0.03424314773003838,425,0.00023095151629597425,13.2116,0.10669213282154998,2010.8459958932237,0.03603993440994794,0.10669213282154998,0.00022844256283540435
2010-11-07,0.052494253859219166,430,0.00022844256283540435,14.547,0.0950408901065465,2010.848733744011,0.052494253859219166,0.0950408901065465,0.00022844256283540435
2010-11-08,0.11547617558243754,433,0.0002331903484487374,15.8815,0.08556927186016205,2010.851471594798,0.052494253859219166,0.08556927186016205,0.00022844256283540435
2010-11-09,0.09431392928695735,437,0.00023544153827467987,17.2059,0.07778491528114077,2010.8542094455852,0.052494253859219166,0.07778491528114077,0.00022844256283540435
2010-11-10,0.06167376038075678,93,0.0002205970392703261,18.513,0.07131984839379235,2010.8569472963723,0.052494253859219166,0.07131984839379235,0.00022844256283540435
2010-11-11,0.04648510099005888,90,0.00022734428924508745,19.7975,0.06589629387241651,2010.8596851471596,0.06167376038075678,0.06589629387241651,0.0002331903484487374
2010-11-12,0.03847836981281025,372,0.00020087405984986687,21.0553,0.061304270261425375,2010.8624229979466,0.06167376038075678,0.061304270261425375,0.00022734428924508745
2010-11-13,0.031238305743549397,450,0.00024210891082319472,22.2831,0.057383824763435384,2010.8651608487337,0.04648510099005888,0.057383824763435384,0.0002205970392703261
2010-11-14,0.07572841275571529,453,0.0002413095777873016,23.4784,0.05401123090225811,2010.8678986995208,0.04648510099005888,0.05401123090225811,0.00022734428924508745
2010-11-15,0.06892711598248451,418,0.00019992808191447402,24.6395,0.05108942429388327,2010.870636550308,0.04830096773301501,0.05108942429388327,0.00020773921701685696
2010-11-16,0.030647735158547053,437,0.00020773921701685696,25.7649,0.04854253996848581,2010.8733744010951,0.04830096773301501,0.04854253996848581,0.0002413095777873016
2010-11-17,0.08294040091275892,460,0.00024374348672834961,26.8538,0.04630950128959744,2010.8761122518822,0.06892711598248451,0.04630950128959744,0.0002413095777873016
2010-11-18,0.04830096773301501,441,0.00020589364687266466,27.9054,0.044341830339672206,2010.8788501026695,0.05026670773948903,0.044341830339672206,0.00024374348672834961
2010-11-19,0.04314975760305688,464,0.0002441494761919973,28.9196,0.042599446475323474,2010.8815879534566,0.04830096773301501,0.042599446475323474,0.00024374348672834961
2010-11-20,0.07289202304383909,465,0.0002454689141322388,29.8961,0.04105026118109223,2010.8843258042436,0.04830096773301501,0.04105026118109223,0.00024374348672834961
2010-11-21,0.05026670773948903,467,0.0002466014056251284,30.8353,0.039667057362614444,2010.8870636550307,0.04314975760305688,0.039667057362614444,0.00021072117337549766
2010-11-22,0.03296119592701361,446,0.00021072117337549766,31.7373,0.03842788058586316,2010.889801505818,0.04104221468414166,0.03842788058586316,0.0002441494761919973
2010-11-23,0.04104221468414166,446,0.000210281150754462,32.6027,0.03731389089683177,2010.892539356605,0.03296119592701361,0.03731389089683177,0.00021348906057052418
2010-11-24,0.032373876892103415,449,0.00021051968821047916,33.4321,0.03630937891701664,2010.8952772073922,0.03296119592701361,0.03630937891701664,0.00021348906057052418
2010-11-25,0.029675294569936013,471,0.0002457935132779139,34.2262,0.035401036702594806,2010.8980150581792,0.03296119592701361,0.035401036702594806,0.00021348906057052418
2010-11-26,0.025721105511741553,452,0.00021348906057052418,34.9857,0.03457761381680335,2010.9007529089665,0.032373876892103415,0.03457761381680335,0.0002151805658117069
2010-11-27,0.06568967712964673,472,0.00024518182356346224,35.7117,0.033829135692284296,2010.9034907597536,0.032373876892103415,0.033829135692284296,0.0002151805658117069
2010-11-28,0.09162884410303074,457,0.0002151805658117069,36.4049,0.03314746382091109,2010.9062286105407,0.031734222111792026,0.03314746382091109,0.0002151805658117069
2010-11-29,0.031734222111792026,473,0.00024600296574294475,37.0663,0.03252531472672705,2010.908966461328,0.037133340232639714,0.03252531472672705,0.0002151805658117069
2010-11-30,0.038045300374287744,452,0.00020954318144894506,37.697,0.031956303479693034,2010.911704312115,0.037133340232639714,0.031956303479693034,0.0002244089991749465
2010-12-01,0.027243785116813406,435,0.00020331220348478112,38.298,0.031434967935256936,2010.914442162902,0.032370642330854474,0.031434967935256936,0.0002244089991749465
2010-12-02,0.037133340232639714,463,0.0002244089991749465,38.8703,0.030956536800421916,2010.9171800136892,0.032370642330854474,0.030956536800421916,0.0002324856417917983
2010-12-03,0.032370642330854474,472,0.00024338963307430698,39.4148,0.03051690176035855,2010.9199178644765,0.037133340232639714,0.03051690176035855,0.0002324856417917983
2010-12-04,0.024075211890810536,467,0.0002324856417917983,39.9326,0.030112286159303694,2010.9226557152635,0.037133340232639714,0.030112286159303694,0.0002324856417917983
2010-12-05,0.07262586898964284,471,0.0002447942058050037,40.4247,0.029739420782513938,2010.9253935660506,0.07262586898964284,0.029739420782513938,0.00024114585596854275
2010-12-06,0.14663374366774062,470,0.00024416040892586495,40.892,0.029395470633706195,2010.9281314168377,0.07262586898964284,0.029395470633706195,0.00024114585596854275
2010-12-07,0.10172995609214701,387,0.00020281586044941166,41.3353,0.029077974670090472,2010.930869267625,0.07262586898964284,0.029077974670090472,0.0002403944580285246
2010-12-08,0.11999109961448362,468,0.00024114585596854275,41.7557,0.02878452020659861,2010.933607118412,0.07262586898964284,0.02878452020659861,0.00024114585596854275
2010-12-09,0.054217751767635734,429,0.00020169320413943273,42.1539,0.028513204850138363,2010.9363449691991,0.07073135553332299,0.028513204850138363,0.0002403944580285246
2010-12-10,0.03999990500954523,466,0.0002403944580285246,42.5307,0.028262245422806705,2010.9390828199862,0.05478969062108658,0.028262245422806705,0.00023834102375938938
2010-12-11,0.07073135553332299,464,0.0002411522542419478,42.887,0.028029961871822304,2010.9418206707735,0.05478969062108658,0.028029961871822304,0.00023834102375938938
2010-12-12,0.05478969062108658,463,0.00023834102375938938,43.2235,0.027814952564382035,2010.9445585215606,0.05478969062108658,0.027814952564382035,0.00023630609460909477
2010-12-13,0.029511446907094317,462,0.00023630609460909477,43.5409,0.02761593967307684,2010.9472963723476,0.05478969062108658,0.02761593967307684,0.00023630609460909477
2010-12-14,0.06971357441791166,257,0.00022190219304748173,43.8399,0.027431754639653777,2010.950034223135,0.05478969062108658,0.027431754639653777,0.0002352043971375172
2010-12-15,0.08660206099331968,257,0.00021980286890993723,44.1212,0.02726132550638864,2010.952772073922,0.03087016054479804,0.02726132550638864,0.00023434957075985354
2010-12-16,0.026224076489367573,457,0.0002352043971375172,44.3855,0.027103665837394663,2010.955509924709,0.03087016054479804,0.027103665837394663,0.00023401840525351294
2010-12-17,0.028721724942294764,456,0.0002330217507227927,44.6334,0.026957923377745437,2010.9582477754961,0.04154769777787618,0.026957923377745437,0.0002330217507227927
2010-12-18,0.03087016054479804,454,0.00023434957075985354,44.8654,0.026823367696650773,2010.9609856262834,0.04154769777787618,0.026823367696650773,0.0002330217507227927
2010-12-19,0.04154769777787618,452,0.00023401840525351294,45.0822,0.026699208985690212,2010.9637234770705,0.04154769777787618,0.026699208985690212,0.0002330217507227927
2010-12-20,0.05219140917585398,450,0.00023031081605297412,45.2844,0.026584767715145792,2010.9664613278576,0.04154769777787618,0.026584767715145792,0.0002319439642636496
2010-12-21,0.07470840647968813,448,0.0002319439642636496,45.4723,0.026479577003699944,2010.9691991786447,0.04154769777787618,0.026479577003699944,0.00023031081605297412
2010-12-22,0.04678639797830135,446,0.00022938547172759324,45.6467,0.02638292843080684,2010.971937029432,0.04154769777787618,0.02638292843080684,0.00022938547172759324
2010-12-23,0.027981353901831638,444,0.0002282693492208029,45.8079,0.02629442792389257,2010.974674880219,0.042642323984607336,0.02629442792389257,0.0002282693492208029
2010-12-24,0.03429888370663804,442,0.0002278543607439145,45.9565,0.02621354597168073,2010.977412731006,0.042642323984607336,0.02621354597168073,0.00022808478840007977
2010-12-25,0.03646847990040918,440,0.00022808478840007977,46.093,0.02613983659921391,2010.9801505817934,0.042642323984607336,0.02613983659921391,0.0002278543607439145
2010-12-26,0.042642323984607336,438,0.00022612641971773097,46.2177,0.02607298564313505,2010.9828884325805,0.042642323984607336,0.02607298564313505,0.00022612641971773097
2010-12-27,0.04325459375879567,435,0.00022369997374770356,46.3313,0.026012486251074485,2010.9856262833675,0.042642323984607336,0.026042735947104767,0.00022369997374770356
2010-12-28,0.08452858118803334,433,0.00022261514844333316,46.434,0.025958118297861585,2010.9883641341546,0.042948458871701505,0.026012486251074485,0.00022344624875098582
2010-12-29,0.05268029273327586,431,0.00022319252375426808,46.5264,0.02590946614393509,2010.991101984942,0.04325459375879567,0.025985302274468033,0.00022319252375426808
2010-12-30,0.03198008777835328,97,0.0002152900131676499,,,2010.993839835729,0.04796744324603577,0.025958118297861585,0.00022290383609880062
